Molecule ChEMBL ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL2443067,-5.157214764773902,12.443164810054382,1.3553158183721656,5.934352657687911,-7.88422023842166,-1.7258344764639086,-7.725809533828531,-4.950419879028381,0.6360078855864065,3.197419023260691,-4.470984714497143,0.8431862113086497,0.28484499430700677,1.077741913660544,-2.3682319067838775
CHEMBL2442014,-0.11817951327864429,-3.45802219482366,-20.945228183926563,6.779291883552191,-2.2830223622661596,-2.838915545942902,-3.4781427657986805,3.4569390728399814,-0.4712602142499171,1.3679999659817288,-0.7001112705375331,2.1949778618018754,-4.163526434053238,2.8598921215066353,3.600423909176472
CHEMBL3682546,12.204933185662897,-4.077881080315706,6.687380143307998,-4.190551612521302,3.4482312985969696,-1.6342678041175054,2.036866297012553,-5.012755969905994,-1.5729975285696074,1.1012824425315662,6.03013149630852,1.1436120210542942,-0.608949476666686,2.187278515852258,-1.1528220352979273
CHEMBL3235982,-5.423749757212431,-9.787988682039828,4.923226502029448,8.039904118368005,-17.591210941871182,3.0384569708809086,1.6965837077970933,-0.536166120006378,0.976488893715963,-3.9699624704991527,-0.8646518298466256,0.4148545290098966,0.5057929241596381,2.5044134528985698,-4.114229403164907
CHEMBL3935137,1.2194907099154233,19.29321290977656,7.315779738369302,2.97091839328298,0.6628202899050895,4.379407924709802,1.6084132238682618,-3.275869324755041,4.03775352374324,-3.458409115292734,-3.2758523451594157,-0.341469671792199,1.683723198030231,-0.2785523387915693,-1.3451442091911585
CHEMBL2443065,-10.010186666585179,11.10588928163369,2.473376435090721,7.672538110657325,-6.259057587468314,-5.97402409356573,-3.3467509818573493,-0.9440786678035525,-0.7701914194345472,1.2607669546443714,-3.120202476446166,3.5219829903663404,-1.2580405056548671,-1.3127972587354562,1.0330642552127198
CHEMBL3687387,19.99359994594325,-1.4648540717571084,3.8693240097719825,-7.247521947394959,-1.4595432624626614,-0.17803131275443485,0.756090364940061,-2.008762837967402,-6.926601155473345,-1.9911235945029058,4.277386717033308,-0.6589682088355435,-3.446239266689546,-4.103758163858572,1.4430799587197174
CHEMBL5276539,-55.088224183486474,0.7137948813275377,1.5821782301644876,-15.730280399812077,4.10483590013078,-6.8306330175628345,8.61743481361601,-3.5980570920640687,-8.12711905791715,1.7929982221790037,-9.0022428666707,-8.234587525398195,6.696295398432038,17.108323139963094,4.690293976421428
CHEMBL3687392,28.436401016955013,5.424241863784043,9.603668668461285,0.4272384946477684,-4.7915764468640285,-4.653007623206585,0.7400824445160449,-4.4164390285529915,4.024759388181166,0.7490087812770198,-5.052607557596511,-6.396430936103901,-2.658703910222144,6.576195280253055,-3.6597459143533078
CHEMBL3931880,4.074230302931287,19.984279140543634,8.7999068502647,3.3618293158291923,6.407738879764585,4.229386053948595,6.468175423209752,-2.1935723026829392,-1.830977807009322,-4.141698114076457,4.829599162282423,2.397278290411305,-1.966284644954949,-0.27353867724921954,4.79786387450482
CHEMBL3682572,19.640532944655305,-2.2445122754659765,-3.757957032206547,-8.020709949695183,5.082238775426997,-1.2213810188560168,-6.726930991347074,-2.673940268848593,2.4717616719411515,-1.6258488576401815,-0.9488472208470479,-4.770559267592587,5.146253424762069,-0.849250956575141,4.298727318492373
CHEMBL3353599,6.998179189792274,-5.415559094796878,25.82672089521298,3.2575893387443515,-9.338169073672947,-0.13346927908624995,3.814158500056939,4.226181360534216,4.254330811385799,7.1071070001558105,-5.212177040136733,0.8824222005820106,-0.9218914593895273,1.3997328132515234,4.497192089953098
CHEMBL3682582,16.542823973864323,-7.169042849769161,4.765815388909082,-4.627432147894001,-1.3919618944049788,-2.534817639841873,1.5708230502159863,-3.644137983121707,-1.3173267713758339,-3.463754194352695,1.7309456377879633,4.377662623382179,2.997250955781502,-0.4781345548892753,-1.8834596841563138
CHEMBL3968269,1.5079300407717167,16.604493982719227,-9.420713265774486,-0.169529338112101,6.39341568386768,4.0171235852276075,-0.17143243877813097,-0.9971134623895699,6.63767293477727,-3.403981666962179,1.1132048810261586,-2.26189227692612,3.2387667183909485,1.879324976520802,-2.396846717997022
CHEMBL3235970,-4.4364560393224854,-9.014583613722,1.6037924295339618,4.0567500719854,-18.781062175742246,0.2878717222966227,-0.5134891321238074,0.26144397607738024,0.9942253466847294,-1.1058218755312563,-0.46981113986655754,1.3155914276926979,7.665048063639495,-0.05119215944021438,0.18965015546088138
CHEMBL3682554,14.22307931618856,-8.901718024829899,-3.29796995675566,-1.8653438767167216,7.361510337252266,-2.248313281001062,-5.317189493877709,-4.7038820449194505,1.7611174482112064,1.2243970299945046,-3.2070178497399056,-0.8497083641984717,3.6627837559751595,2.1228326082942526,-2.898700580568664
CHEMBL3687384,26.647795391604863,-10.44826474999789,3.5327445030826916,-1.6772782905588302,5.4868921771918195,0.22642616596086373,3.7522844152637194,-5.8727702962178885,-0.8008068121696591,1.1419091531833134,1.087675525443608,-0.7352280010904668,-6.141540294561121,5.142731321854812,1.1603435241509954
CHEMBL3900018,0.5616239673883832,-6.309472049854402,-17.496962218448132,0.47578197324470817,4.224655424985215,3.912400654567943,-2.3284420165911066,2.92364155195273,1.3938666100286523,-0.8863084400399777,2.1829952621998476,2.7408980308185633,-0.49406386402549246,1.606603766069976,1.2028378224941996
CHEMBL3682563,23.35337914518077,6.1154602693005975,-11.800303655383061,-5.5763086799134784,-0.37960777349533775,-4.447310598918643,-1.896727647442344,3.812670226811841,0.15872888222004472,-0.6138524937042603,-1.8097057165005144,-4.410016119533482,2.165728051623939,-3.422408510994121,0.6313561910706821
CHEMBL3959823,-5.638637287809755,-15.491033190673269,-13.045063198644158,0.8560220802055737,4.242699063830551,6.96716382445875,-0.32529949804864244,-0.7659769398237517,-1.3138763779777949,1.7176360579476873,0.04499235464521033,-0.11281044271148757,0.6663247148476048,2.5439058135519224,3.0084347231613804
CHEMBL3894821,6.1819702757788395,26.618734870874334,-12.503309990366553,1.424573241277844,1.9331988143752887,6.283573119550728,2.7084970044659507,1.594015219503032,3.3284902465169197,1.712365542550389,1.446847697149293,-3.438136311624469,-2.1786004948009903,0.062440835226067984,-4.445359821257942
CHEMBL5272167,14.803282491328456,-11.756023193231803,11.922304009759928,-0.9102601803691551,-9.55880139702594,5.440388028420096,0.06360947923288152,0.05097918242523666,1.5987506520769477,-2.7696942837091894,-2.6877401031091157,-0.5779894565318631,-4.201863736780974,3.6905284685887385,0.27629699934343355
CHEMBL3682568,18.2425080356569,-2.099064265001122,-9.892902399017888,1.6530426098056896,2.9822885323408035,-6.493189147223355,1.5558320274504487,-4.240386841306502,6.383501333154086,3.053934551702544,-3.8164277379851534,-1.7201061902721777,-4.927017063466354,5.658759694097757,-3.51063010824287
CHEMBL4239691,-1.3675931068993328,-7.873996113138975,3.145219523052147,-0.5322517388003423,-1.748742902426806,7.129306172985198,-6.662333827685558,-0.40159080618385457,2.2556168662537415,-0.38148528585083136,-1.656181562476441,-4.032901796642826,0.7521341088296255,-0.9310160982580968,-3.7018138893486454
CHEMBL3944579,0.7243471910234216,12.430495918489386,8.610759201720867,1.9149623019350828,0.9121587739162658,5.8556307543241575,3.1932410104496523,-3.4847124091915274,4.58145646886314,-6.754585536541818,-1.775984267354355,-0.4816049808187082,-4.264178061678183,1.232554815296828,1.7931381328311502
CHEMBL5280897,-40.9723972118792,2.5205990302616352,-0.32322803999959593,-5.556824319481541,-1.0187808795392514,-4.8796762315546705,1.9718817097710892,-0.5824820389601731,3.6414575398496294,3.332938046638241,-3.040792996635328,1.1073311987127732,-1.524336993345536,-5.152615844105182,-0.19551241467656266
CHEMBL2442031,3.1616745146515135,-10.26381240983712,-25.985974497132133,5.779946463401618,-5.64684447683221,0.6820018908228469,1.6765147056035565,1.3599117864724277,0.6538353078329356,-4.939699032462919,-1.6973773542437234,2.3075415314336007,-0.9781661469014528,2.357739931584992,-0.3303213701406862
CHEMBL4243837,-8.644749469712508,-5.0851038061420955,14.4732039099513,-0.7741442912475015,-7.261333467773718,7.7928569906886045,0.3019327680865782,-1.698449215300887,-1.7511109703892271,-4.2939628761856055,3.3070677148145204,4.564665598977997,-2.3273574448895826,-2.5779999440878476,2.1179383487255787
CHEMBL3682545,30.425918807723157,-3.1611811187473005,-4.37266626297831,-5.404231601965193,-3.9086318292569127,-7.013269776679606,3.0232167337062776,-1.7632874508324285,3.1561200492733086,-7.629217546832825,0.7909153698983169,-4.499656492095142,0.5499683771037492,4.454556952712196,0.46460905692347787
CHEMBL3687321,12.99198253778515,-1.0942063856254989,7.577106262426208,-5.267747050371024,0.008052130515675313,-2.4874856977962176,5.736995970291754,-1.9374702279809461,-0.9321649952286114,-3.210412353047094,7.907536380185574,4.541715032226267,1.0822942074997628,-5.602817780737852,2.395249999254971
CHEMBL4238340,-13.436111362358298,-5.209378905176489,8.736077916662794,3.751493581091195,2.8554976239824104,5.124734605429826,-5.0302081672589365,3.17130856873241,-0.9022305559525116,0.11290493742432267,-1.3536801542079484,-2.4316362617333835,-2.333149929707905,-1.4554535890626876,-5.8383971481904915
CHEMBL3987145,1.9882442377596425,20.53470487279711,11.413169872086709,3.837426403609838,0.21478847320794348,5.1360961133635135,2.7309270185618413,-3.2840190862302774,3.98832743757154,-2.010138523589183,-4.643129449544894,-0.33414047343826137,2.7719607495841667,-0.47282054020161557,-1.340335548771929
CHEMBL3353585,-1.409899963086219,-12.292041592422901,14.436493662691287,-0.029454493222093897,-1.312197665475155,-1.0415575137860207,2.665132414768464,2.77170277474408,1.0119701102919334,0.5068833605285695,3.0567086436413033,-0.9034816650163584,5.330453366547446,-1.6607225467754885,0.8056693726955375
CHEMBL3687329,8.453956355099368,-5.594853998718752,8.465087440715154,-1.8952674659678728,2.008576661058586,-0.21596065279538468,1.7705541834098995,-3.5156752641260205,-0.9846251089817245,-1.603524193527851,5.51890329022855,5.355515684885322,0.5346593004311665,-1.3313904257701195,-2.3387679445036467
CHEMBL3353570,-5.282745999233073,-13.578595945324869,14.563342692675503,4.821715529239181,1.80083796320239,-0.9409955675222486,5.03188646689979,3.3996914947649555,0.9613006812729035,5.6895164453426785,0.4708774113490789,0.9465418820436287,3.1979481288230724,-0.2558750299466069,2.6180036060800855
CHEMBL3687403,28.46666714979366,-5.852390024786712,-1.4468013931767219,-8.301444741731528,-4.526128193281787,-7.2742901342755095,4.866201688817092,-1.158567320507513,-7.358469784768253,-5.4271151656049845,3.6757502017867387,1.939200863832138,-3.4392142840419853,-4.821560876503853,-1.5815866295298286
CHEMBL3682580,19.882215921765624,0.09560232307809541,-1.979030169739415,-0.9453076284472121,11.640444295470921,-1.0956596634494629,-2.6139529065687004,-6.5578825692028575,2.6634476490588956,5.77480189726908,-3.354715802784407,-4.91830074683967,-3.3490751893461117,4.75158536708091,2.871421596929411
CHEMBL1955989,-7.513604702225561,13.699571696412029,-6.843485807064175,1.6529777525645561,-7.969488447162303,1.0901407064805568,-2.744023889742704,-0.9904871865495604,-0.1662963380749749,6.210721750221916,2.737016531883399,-9.123099871003397,-8.300144509042125,0.3340862350892852,-3.6071884435202857
CHEMBL3682583,29.535160155779124,-5.585965051603406,4.761573753168536,-7.710704908775907,1.6453352946100168,0.46622268902713926,-0.45912626877853513,-1.4457294360301722,-5.9178102951907325,-1.5821789169317337,2.4501590827557287,-0.42465738382814533,-3.03612570426391,0.27562543527246347,5.113919034302649
CHEMBL3299022,-19.279794188841247,-13.578358230973707,2.0567370727391063,5.6578930079402285,-4.199988499430912,4.960604415754205,2.923762842878023,1.2590962857962056,-3.4511270839185286,-6.437371300273828,1.835217745700506,-2.6161178102307634,-1.806445158690352,-3.7425515393441167,-1.5672533283631167
CHEMBL3914798,11.008398534921422,29.95818492950453,-8.639725698145131,1.471634526552446,6.616851962778035,4.583848345178806,7.730476618291256,6.2386117538259285,4.019435166325853,1.3736863684450946,0.3116736899440443,1.4526530706699903,2.417360139514803,2.114349221724944,-1.3945410378306369
CHEMBL2442032,7.495802524706272,-6.510488778243711,-28.829177430227787,1.0582331222699504,-5.794539243238632,0.936770293236173,-0.6361280389481304,4.517767655420553,1.5344228015476982,-2.04112025293155,-1.1527667968977708,3.7274555787650847,-1.7296460169863865,3.3087047541456003,-0.7759974362441394
CHEMBL5275700,-39.62202039563691,2.653780782135727,2.753272808739079,-11.218410156893526,2.2830800322424265,-1.6617880518250712,-1.35058087576112,5.333607967840679,-0.24524669241218916,2.581121489549001,0.2918648310958687,3.4996341214348146,-6.546749665337164,-3.6953444731405973,-1.8481969721249196
CHEMBL3682597,12.9630212040118,-4.063373419289959,-2.8890354851926796,-5.019587461568061,5.664801994285295,-1.0016744843753618,-2.6376613651373724,-2.0426161732671537,2.0025832813885964,-1.0532789022749063,0.11014599206020557,0.692164326505418,1.4510255928386941,0.6768053662476576,-1.69760072872211
CHEMBL3687324,34.24090373144952,-5.473725905879561,-5.469566115548804,-8.027856919994267,-5.993270363135974,-7.062686245140641,7.922635022298344,0.10753826929409052,-5.402140059671123,-3.5212547737430158,1.0489326952965667,2.226232652653361,-0.15469017027950466,-2.0270730858840387,-2.8318921297691824
CHEMBL3682576,18.111259709454213,0.462462128500772,-6.25296112252128,-7.908389221593613,4.571266573600119,-4.28778538903423,-2.098610666606916,-1.1287367271422943,4.110079861333318,-0.9985753131352079,-0.5346654398261046,-0.9837922535380943,2.082227634811511,0.04149181853457158,-3.667508680327673
CHEMBL3577898,3.847571626425741,-5.988795796449411,-3.0829341719722714,2.4592538009505236,4.971675690079825,5.777215591226315,-2.3615376186882537,-6.335533989481634,3.042289702192844,2.2395188206744723,-3.7257396609973292,0.929038174392504,-3.8289206799569455,2.7584671656010324,-0.9611610104771559
CHEMBL2443074,-1.9889411873162932,16.270953281672462,4.132835565208548,14.939925943552195,-4.825639993589266,-9.593768256853714,-12.025703012616683,3.7606639373858974,-9.544739252641186,-0.16192582460848232,-1.092311527669511,1.7575701536910011,0.21919572739881227,3.5611197566987856,0.14617240227123568
CHEMBL4242867,3.692154420990855,1.2013719819887392,14.395272475848701,-2.069801417039728,-8.018141605642299,6.846097744300374,-5.257625652359323,-4.646121503366852,-4.098118748914525,1.910363225874524,2.398165177131614,-1.8449983225181334,-1.5330846055739493,-2.225737279221441,-4.697152778544515
CHEMBL3687390,25.2181974319779,0.44030866231964155,1.0081781266767038,-1.0875269087266906,0.725100348507382,-4.171057269124501,3.2654173088917293,-6.1694167936702975,3.3881021737223604,0.6163637661015763,-2.3745564905284375,-2.0636273995990653,-3.9796221322444825,5.633525833304704,-3.1932777166794812
CHEMBL3353603,10.235345697423087,-3.320101615970434,12.765324373743647,1.9340497215418864,-2.628488281791696,-7.651210824727889,3.476437634746138,6.463127293766359,4.639618732274792,3.4365308320655967,4.089881292040655,-1.2716459688738644,-3.536151615498878,2.2310020959414287,-3.6331547600829266
CHEMBL3352829,-7.0245099715956725,-6.9143277211894745,16.235105303428764,4.715933138516888,-0.3224620420878901,-1.5614057156258805,4.5880225683620575,4.76913589262953,3.603389145902439,10.063354767020412,1.113887391859024,0.27531716265706363,3.269817879706699,-3.307792002469698,1.243536347176981
CHEMBL3682610,13.824628576137085,-5.121894193690242,9.460263713715378,-2.0931200990700076,2.1023129484486773,-2.370477831959669,2.5825207756936677,-3.518089783824291,-2.0926639528149797,-0.17257134113050632,3.744767012899098,2.135644396436726,-1.5681130402484045,3.297202843873869,-5.8011091390609995
CHEMBL3235965,-4.643892179696924,-8.708059643644578,0.33869085734453774,0.1900300482908738,-8.414624906795874,4.865635798670484,-7.067460989318088,-0.05026285854416419,-0.16790323724906614,-4.408349417353682,0.3479902453937746,-0.09367168223172742,4.6242750764776215,0.024499025600132188,0.059067098009502814
CHEMBL3687340,19.903972171296125,-7.82556502939241,-2.0129641568354866,-0.7376882900262222,10.407268294914223,-5.167971193167444,-2.1244060834004017,1.1531772133878735,-2.713299281492975,-0.012374219172945781,-3.484991932928581,1.9004627717285547,-7.395021990440922,-0.35143167347995935,-2.2335823040020184
CHEMBL3687408,15.845603103520046,-6.704068990044997,-0.9633583105927433,-6.090640243267869,9.047270378512613,-2.9061060736229933,-3.254694780029003,-4.46698636048889,3.4863603834299584,0.23517495774735575,-0.2177387659424651,-0.13268733453021245,5.948494974440117,-0.2174801803654744,-0.6170825859344313
CHEMBL3353573,-3.078842175377384,-11.779894008420996,12.728267171386578,5.865221966662915,-1.686958377983184,-1.058561321197089,1.7012936445652649,7.597304831973769,3.0869595999242954,2.4667125409037545,4.441211472632913,-1.7822581022051607,0.7422548118370914,2.5395555490692483,-2.1639024736613353
CHEMBL3682541,9.390528867476093,-8.704579474155105,12.259508280066187,0.8586024684646997,0.59345948067711,-3.2464796565159455,2.9120542394320936,-1.7873505224107695,-0.5764191632837776,-3.8001016811719404,4.498252438358225,6.340880780440332,-0.3178508209306614,0.11429979031932731,2.8527358632073843
CHEMBL3577904,5.578344898749523,-5.5092866082149525,-1.5910754324308616,-1.543995766521237,2.6676936024626103,2.8583059586540793,-3.4753551767356345,-3.883112123768765,2.1533410129154604,-0.43552029320333707,-3.6004821663558855,1.9615191907368639,1.5777766758752194,-2.236007009842956,2.1956623742135175
CHEMBL375696,2.007614791303872,29.524010467622315,-38.313157685851685,-1.4030587373397476,-12.022367046291183,8.397789062845769,2.931628990750181,15.554759880199791,-0.7186931486757759,11.101881870447961,12.371373752335257,-0.0001073667048954452,-0.3121306836655188,5.947937843066686,0.47187318732743877
CHEMBL3898642,-3.4595347988756355,-19.25872621560306,-8.481215231746235,6.761649181817487,6.6528657729249625,5.733415815365329,2.0000910369302667,3.271185115393356,-8.225022988834299,1.3603701949007458,-0.7752747524259638,0.6774287363146186,3.0151063902185946,-1.9315668146509493,-0.952312404112598
CHEMBL4247268,-1.7593433653368118,-7.528685366307124,14.736053443864023,-0.6348142007450944,-12.401390462988605,5.697124186744303,-3.473477992645183,3.080389314806555,0.7906566853085879,2.3024345846656575,-3.165543236717658,-3.854037897658469,2.0149880307241563,-0.7647215449686146,0.8325263646428048
CHEMBL3235975,-3.788998140398874,-8.512979837477618,3.9648919352608525,0.7298010880713468,-9.214721962564713,2.583715870102854,-5.358962582270753,-1.0980410534570457,-0.1527975820949356,-2.9339359496173487,0.05913012000014305,-0.7960970344732197,3.6356623751889052,-2.626232009530424,-0.4424061167697738
CHEMBL3922771,7.984820357593789,24.603946635772186,6.625066364718183,3.3130056658126485,4.476322064023921,5.720149047890172,5.292299067435853,2.412140694798606,-2.353773612591272,-3.5402075265275856,1.829626726638593,-0.7914112923574119,0.8163866933431597,0.4156565957829375,1.6870292623592753
CHEMBL3577896,0.4920155396394168,-6.600621480258329,-1.3747055076878876,-3.48200270699833,2.7807969692772576,4.541858925588604,-8.287706310905373,-1.8735349163409771,2.8771711612459345,1.2382488920605865,-0.06359084221405244,-2.006463695383291,0.16893907481932274,0.0873846029111786,1.6857055304344495
CHEMBL5268409,-49.98360926764752,-0.3271945527135451,6.052708200678525,-23.177289621541306,0.6717125042589844,-2.4087295176043817,9.497807184121836,3.223315682522117,-11.733851889572874,1.6073870407055884,-9.716830540920652,-1.5994137041236944,-1.218252987117813,7.627341411221128,-0.9008593133293744
CHEMBL5277700,-42.93853091988207,1.8605416292199575,-3.065791329897052,-8.458768446153654,2.5821208436783034,-2.3740182354136357,1.2982017206590095,-0.7623104088497235,0.04548304208705563,1.8640489606069208,2.1435570823806214,1.7694547111973757,-1.6106579351973245,-3.529083601014427,-0.35282384907917863
CHEMBL3687356,17.544446948539207,-7.177845350072747,2.9421956718480917,-4.390267358366451,8.086651201574277,-2.8087422293492708,-0.00168662730076366,1.6266060511179956,-1.460319473417164,-2.1566504003970546,-3.4432762769184047,0.6197067368402704,-6.129112109739936,-2.2717882033225525,-4.2586749875132766
CHEMBL3897467,0.4755988966635454,20.372302188650654,11.484359411219723,5.3902366238331805,3.875592571762778,4.252490020669141,-0.9366952526258526,4.269579861492426,0.07412897026395589,-3.66519596144497,-3.047577561589464,-1.8171858458780719,2.7954184680684526,3.349549782212542,0.3488377066984909
CHEMBL4238688,2.539092283955045,-3.0708086268794617,1.5667995404095933,-5.500670609120086,-4.363838190800721,8.734319915271799,-6.824052085988376,-1.2030658188602001,-0.003074715125301372,-0.5824697478505577,-0.7683927918945883,-4.2391137513464185,-2.1132430632360593,-0.525507917554375,-2.2031434796816667
CHEMBL2442011,2.176827390365932,-3.7515112507162542,-21.893624888632218,5.743305367081916,-1.8787668300950935,-1.449246931680228,-0.5197425455668204,-1.436803856698084,0.5437128969991154,2.155789273548795,-0.9933562442665581,0.7174453723777214,-3.0592705128423225,2.5972637976914204,3.385300810005662
CHEMBL3927831,-8.215235136990191,-17.022224539742666,-7.68892514373843,4.514862466890425,5.809925484885938,8.079042883961508,0.8469173257257706,-2.775886845541903,-3.9169925968222907,3.3354281261562244,-1.179034013447856,-1.8417323222948245,1.2014027624361265,-2.625014994797706,0.4208759905232371
CHEMBL5287298,-22.63989927176976,-2.5059829384945096,-5.964455661331769,0.7951273631565093,1.9772131981318628,-1.422389941481567,-4.870508678036643,-5.528929612637163,3.038926811375588,-1.1028965166902123,2.2862019857075673,-0.20421525893539874,4.355194424977903,2.1719347930312205,2.0335185487722325
CHEMBL3967426,-6.255617817933051,8.246012413717846,-6.678500356681695,-6.899625158250991,4.811558396063858,3.1134537440477854,1.123118938133076,2.233692487595298,2.9269382773243717,3.6155606304708177,1.8993344804100525,1.423918963154781,-3.615611848895514,-0.3871609738440614,-3.417804743278356
CHEMBL3921886,-6.717702122643635,12.474809266596269,2.063083649541724,6.221304498658773,11.046512139342035,-0.9276491976778299,-6.502289352557556,3.452051730073273,1.3073836166408834,-7.653172940136708,-1.9346530343270827,2.076032885263053,1.8586314749355353,1.9226927475748374,0.29724869550857264
CHEMBL3682547,11.96128207167364,-10.709718804142339,10.84995478307579,-0.3483092650014247,0.17460672516258907,1.3087231368304857,1.5903514666471614,-1.287210361671165,3.6205568395620893,-0.6824090027542437,-2.7749246832177636,0.8960034977543978,-1.4078291288451816,3.3374167227584612,-7.216254168934584
CHEMBL3353602,9.994426566742163,-0.4061703623781903,7.238441003557147,-0.5797325737238465,-4.886635393288138,-9.131374563446121,4.459387623099017,7.741712730913119,6.3542448980960495,2.8469754435971963,5.038429861685124,-0.06219144216419642,-1.8433882944592812,0.8302421230240825,-2.091478547744945
CHEMBL3682595,22.15185227269508,-4.505694402579736,2.2997550972178025,-2.6128320204236792,2.497708586394151,-0.8204128378907135,5.020967268103375,-6.622700500849393,-4.393262746904688,3.8205962102639996,1.3298325868000864,0.5410466224578776,-0.19686749564027278,1.1038195332558143,-2.0595049826768097
CHEMBL5271998,-32.27297443391614,2.837071683659781,-1.2058629226865647,-4.509573109982788,-1.238303710019651,-2.6327089791878144,-1.8599789668905844,-0.14644121362508786,5.455059927532486,0.9255903016711888,-1.9810133575702678,3.035166482752435,-1.6763343677329474,-5.635309310226682,1.5257518375490595
CHEMBL2442019,-0.30353651728962394,-4.70728615384037,-20.791521771788602,1.8191212864575637,-3.4720195223773724,0.5447479831098628,-1.8532724851149673,0.8998069513186767,-0.18649377329877737,-2.067259081858045,-1.2844904422439427,3.5261935782666582,-2.5026198386987333,0.6798061196862777,-1.117412136039048
CHEMBL3682555,13.445885669148026,-5.987047929186441,-1.5214577077099252,-4.219244439806572,9.785412238498855,-2.2735913085792983,-4.522468688118371,-2.4920554425439088,2.2496040620440576,1.6059233878135182,0.31789582308225517,-2.7028206682666474,5.070668689943225,-1.519163684631183,1.8483462400960076
CHEMBL5271941,-46.906037989530475,2.324418249122953,1.3953591697138394,-18.398343010467556,-1.143266936935556,-4.075862391774906,7.1036416926476935,0.1526796527620278,-5.6408308212674285,0.5005097708553391,-8.714578333626406,1.6430357428730982,2.6201075766717232,6.904716067296409,1.3551258872970482
CHEMBL2442017,-1.2541689438539843,-5.341408060098165,-20.052242134173742,4.644725487176449,-1.070926115868305,-0.8856431980750552,-2.018220630444221,6.891057919188626,0.5513107985210169,-2.1615065804607645,-0.06259347481017653,3.469647031760177,-3.158338525399334,2.1846574177523888,0.6462021932348037
CHEMBL3353604,9.130983542778367,-2.0671106269016675,13.827859250582126,-0.34831647382773556,-3.4749788956741354,-2.5944125138601364,2.5227108444819333,5.784940910232781,2.8011007733803948,2.705180168958582,5.0506901793346275,-1.5813139051681633,0.3754076105528546,3.265597038710453,-3.1553676743978953
CHEMBL3682549,17.452751667074725,-2.0236451226336802,-9.64848686015805,-2.056617615697236,3.9016527141611475,-6.718991473407987,2.630074221318502,-2.755550540123082,7.063032329972777,3.337125072347777,-0.18825247582681115,-2.1462182034974404,-2.591158731994018,5.580845255939384,-5.114786302814308
CHEMBL3577903,5.6542126214908395,-7.544782698197118,-9.814329511655755,-5.415511389541022,1.3456081270480795,2.9685519472321453,-2.486979440029332,-0.5091066218634785,0.6842760384894507,-3.0302647113316716,1.401540756402164,4.162573619205063,-2.1552236606772195,0.697426737202905,-4.293157969791926
CHEMBL2032210,-1.540972153291157,-6.3742907658760775,1.7656538191358149,-3.3445587287181904,-7.567787279613188,3.9949050694363923,-8.004933652285061,-0.1501235809204966,-0.8447881046735294,0.6863853646214255,-0.7732271675014386,-1.0732290881118338,1.8782530680033478,-0.8592986393773167,0.3376335261906693
CHEMBL3897132,0.07671169247742682,21.665329916243284,10.847867608735116,4.408475713078171,1.2938783620789256,5.837041389988749,-0.5731033479068933,0.9826591284534312,-0.3312890906434462,0.43981388005130356,-1.1139042978645934,1.1628121451701783,3.5753609994881725,1.7841586380813976,-2.4969715446431984
CHEMBL2443063,-0.7910018379935772,18.90023220586928,4.67089565899388,13.720490976735531,-2.83276845027316,-9.38717599538908,-9.031662892834193,-2.465770278989083,-12.228908621587498,-2.6613322703011804,2.2227850547211236,5.3226497079948025,-1.6855605633511588,2.031726718415693,1.1065088326543087
CHEMBL4785621,1.0862937511159227,-15.765892458263254,-5.552647764397019,11.470979438038666,4.805599623283111,6.369112852814934,7.035609378337004,0.842774431373949,-0.946266107635363,1.149047649374972,-4.661163637318369,2.4481512157647707,-2.924557919849421,-1.5887985261202817,0.06521841900631163
CHEMBL3905801,-2.090077112276484,16.412102048750423,14.322592669681292,5.118583963587638,3.1189704608486095,2.728107033195029,2.7654023120135562,1.005254814369394,8.071985969521185,-6.13535860565238,-6.97706039916865,1.0377493771818764,-3.441795949642839,0.6961080742122815,1.4338468667422892
CHEMBL3353574,-2.8569791564419242,-6.957870485232704,9.816567746411893,2.3313436019134657,1.0980837090032296,-1.5901025222459806,0.9418418391389303,5.081114137741575,1.9476696148536605,8.478886162930534,-0.22612160635194212,1.9654845975053674,3.6881732684976103,0.4607901596995965,-0.6823496201737286
CHEMBL4242403,4.097783787446868,-7.677093829858785,12.796212487030143,-0.5104189887786562,-10.89734426297137,9.238706043543752,-5.143618985719759,0.9998507011839735,-0.6646828499887375,1.0980709679038865,-4.662002119616961,-5.170986548299022,-1.279156501032661,-0.8293518851151537,1.120278128909263
CHEMBL3353581,-7.125346609789302,-13.415972744034459,4.039169602541138,7.61371368661774,8.26130482770093,-3.4180699606432623,1.512541077406413,2.846008577476393,5.892508802013885,4.506119731137027,3.6206800384558053,-2.385073607394923,0.07442423867392918,5.911411137331168,-0.5632709734033369
CHEMBL3682584,24.935596718899365,5.412785581102872,-1.2991888263702125,-6.203657487262832,-2.841892680556558,-7.138110967545793,3.181527872990523,-0.6261641828283923,2.2982677062881276,-2.3051262713450233,1.8600928683614828,-2.5687686298707333,5.699534348130637,0.7535818172931682,3.038865583464088
CHEMBL3934736,-2.855909866402869,-14.539781161846353,-10.945608290007677,1.701837257854199,4.264327723580535,7.865055209659518,-0.8474695393839929,-1.85594129856683,-2.7113299070313586,-0.21526060761820237,1.7769183549673775,0.5951354578988831,1.0216167196148835,1.8016879667951644,-1.2390383005465282
