Molecule ChEMBL ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,is_imputed
CHEMBL4786793,-5.220144522731021,-21.924694397005723,-8.698031048140063,5.719016035677299,3.6572144451004354,9.155798167911222,1.0371362297154778,-1.009700563918775,-6.073452886784356,0.24864512859931054,1.3301616585192013,-0.9441647148452813,2.987646269409518,0.6545182836537278,0.2940148156643365,0
CHEMBL3687322,13.911234179931142,-0.5401235876779167,20.14463665454887,2.9019685254008625,5.999580956409414,-7.686395324180338,-3.2821304999508363,3.275987681455152,-6.3763541243829,-3.4449973230161834,-0.12720748678873184,5.730663389941068,-3.2094529238567087,-3.060612334780788,0.264357572936428,0
CHEMBL3577901,8.419670729263764,-5.556403686933953,-8.22697043678886,-2.517544069880304,2.2919279954600267,3.8724603428886004,-4.581824374750423,-6.299696782466368,3.9587733042135405,2.0001656262503213,0.05367127562549541,-0.27027557019460346,-3.19526474014461,-1.6346446822511733,3.6927256257195236,0
CHEMBL3682560,19.63106875465203,8.208190459625522,-12.704216146545116,-2.6351903028719805,4.002509080114317,-2.5341087620187994,0.5159466288658792,2.4008702420210115,-4.282034021663396,2.6797665799401806,3.2670344931342576,-3.205921768353945,-0.26344161097012,-0.3331468505198384,-4.897422632640125,0
CHEMBL2443066,-7.147639296570312,12.687277656578532,-7.714048023123469,5.806170116200512,2.9840506084421645,-8.7673814312706,-9.608843397901186,1.3493349755623252,-1.6513485317478438,1.999653560463801,-3.4833521073459313,-1.7665676792134735,-0.20125862137583866,-1.857217181583726,-1.2668272544631836,0
CHEMBL3905801,-1.9395394846641565,19.345011945144478,10.246579157899417,4.745744203698909,2.461668818162032,3.3323855040161754,0.7777743719444986,4.847177794599296,9.33027839181407,-1.9050087491801908,-6.436282445629755,-3.9717970517607935,-1.4391095916464949,0.7808364121310863,0.31778608421762855,1
CHEMBL3235966,-5.075574422983878,-9.818889851961226,1.862515979522688,0.6344530682215265,-8.343280842670339,2.6241498607974063,-5.6021598872564,1.349452751176741,1.5994465877599067,-5.7475915336320105,0.8038912239919587,1.4590630291954259,3.0859455863530694,-4.988703598859315,1.3752557452468552,0
CHEMBL3682576,18.17404609948404,-0.7124233131459727,-7.089882803307654,-7.765550451469517,4.698396451231433,-4.180969853326645,-0.35539323360860947,-0.748680778719906,3.517340570793365,-1.158655022534668,1.3150804205431208,-1.9723317486498393,2.208646295628269,-3.715687514063361,0.7970848593329874,0
CHEMBL4749601,-2.271690281842126,-15.569381668641261,-1.2778124864589646,13.589028492362944,5.85157683655449,5.2901920372898905,1.1765643443043439,-0.7839898468250354,-4.598436591656804,5.2618993700966605,-4.089340928400975,-3.0195784770585825,-2.1207827905091112,0.546976847023706,-0.7314199641954001,0
CHEMBL3891778,14.6099328681455,25.63957259238878,-20.92002468334735,2.187003729192373,3.8542051224139477,7.482941209388531,-0.5238571034158669,6.175483258015423,0.5366498134099889,-2.0585035049472786,7.126681779377671,-1.8462272031105977,2.4151358272166594,-3.207658337701819,1.7126850931625033,1
CHEMBL3682557,10.137503237008493,-2.1815027603475716,15.931086995317257,-2.032732997201913,2.1809179750356384,-4.54031323511358,-0.9862158344161104,0.4006244092499543,-1.0065900710625029,-2.961605268029248,1.875098856448504,6.060932124950281,-0.7026666073329909,-4.070093707481652,-0.43526131585963657,0
CHEMBL3682541,9.549122169888632,-5.334821295529036,13.729490156622164,0.17866565248233723,0.07110434645339082,-2.7609164514124926,3.383840915642296,-1.1957965317769375,0.8451768085149552,-3.6029026248503615,-3.7394320023673675,7.72861409736466,-0.33720380843679565,-0.5735042157114232,-1.5582227648348823,0
CHEMBL3682585,25.22084055361581,-0.6873543080452151,-1.0165901788204468,-4.3136327628155176,-3.376763011813272,-4.139002029963955,5.474131903587802,-2.733735793359328,-6.133031791696582,-0.401880650213008,0.05348659658420131,1.0484608437352312,1.0902063185235864,-0.20436466915883736,-1.1484468197204107,0
CHEMBL3687344,21.57495975001758,8.003841812686066,3.224384588125234,-2.8612669878886723,-0.11944127889108379,-3.7005041726352528,1.8496559836277144,-0.44700966151999866,0.15687450746227213,3.8821615381461587,2.021012284700157,-3.2024868457854625,0.8861142419960945,2.3239159875898445,3.328532679078718,0
CHEMBL3682570,5.351753778507706,-3.516762580228222,19.060083806865183,3.6917871099432213,1.6097960612338837,-5.815085370197203,2.736849654329375,4.743765647120104,-0.3724988125131081,5.425250214865372,-1.7435656070097778,-0.5614436229786044,4.149046797654907,2.9571595781777757,-4.630931487419752,0
CHEMBL3892970,-2.936125144558762,25.197943175475178,6.9754808163986475,5.154743615552673,5.0705805768743515,4.743524975484411,1.5983562388442911,-1.6713773755155341,-1.4276795778580136,-2.597198411602467,-3.7211237284012877,5.086970386293514,-0.2273812798423781,-3.883921514695023,-1.6347631352850682,1
CHEMBL3682545,30.399716090877906,-3.7825354831006943,-4.455928777251751,-5.226212327242667,-4.324966991389507,-5.8208733324808435,4.970479127048749,-0.19147294819491556,3.97814039920009,-7.676234978932482,2.0579986730430546,-2.86793443676953,-1.0740832118044688,1.4223892186149223,6.049326001487969,0
CHEMBL3682559,16.57411147878157,6.680879382564841,-10.036303597231129,-2.1651897352522735,6.30170538275418,-0.8364212592902274,-0.9579068925095133,1.7328390465606294,-4.694421372769798,3.374321645190757,3.569126060253454,-3.743435554312686,2.6124835336248724,-0.27446332744605006,-4.016403867659828,0
CHEMBL3353598,-2.259114641162366,-5.673086308625055,23.80485265961329,3.9399295855692884,-2.0162218658782316,-3.950112465017494,2.1112389387603843,8.838395747076582,1.757732302659895,2.782707998270385,3.525439820313508,2.838841953016668,2.28498240003547,3.8486908069197714,-2.2146645085355567,0
CHEMBL2443086,-3.8316205822693346,17.609186056493193,-7.539890418667933,7.821280231292247,-6.317245090158431,-5.708267496925605,-2.357498590721893,-9.440220231526277,-5.130771109588188,2.0902896321911903,-1.9027723882248244,4.057911062059338,1.2662650746376551,-1.2231792915839537,-0.9696061237138823,0
CHEMBL3682596,9.555684612994046,-8.279374123419528,0.8115079333118538,1.4505509430579082,8.691676313760867,-0.8239020213952934,-0.8475343219485786,-5.963701625830059,6.927433921093842,2.660119616019979,0.7599446444064416,0.009267860943042688,-4.512414654375769,-2.561991245264946,2.489850969494092,0
CHEMBL5271998,-32.317537671224784,3.0551255874192935,-1.765696861130087,-5.96359636913629,-0.5344648983477979,-3.015372759690144,-0.769734121122786,0.7428007865789226,3.900072991477361,2.79179686439348,-3.578866670110699,-0.6852823885768392,0.31754658395900714,1.815063650270557,-4.690575380160275,0
CHEMBL3687392,28.526973376270934,7.648270464998658,7.520605448388006,0.4437075382484176,-5.099745838443131,-3.6905862535056397,1.7222915595075123,-2.8234345574937674,5.429976113187327,2.066986708214929,1.2310376400217442,-7.508597285215503,-2.8493268833295726,-2.3528215880271155,7.426584533960034,0
CHEMBL3984932,-4.478957756869139,22.120868048184825,8.76258739307938,5.6994034665516455,3.244715708186781,4.690632155403239,0.27010840270452086,2.671972990861124,1.518531260207905,1.4427322222341643,-1.0297766991767676,0.09464172859276823,0.680026608715153,0.7635262513256749,-1.1701927683886668,1
CHEMBL1779158,-4.042756599510379,-11.787204478877554,-15.328354301399985,-6.3939042469622205,0.11035863195516239,2.647718987735025,-11.561460775863594,0.9476280045053267,0.10764699493225491,0.6863808419489843,5.083570833808279,1.3384762653836777,-0.9969845742056365,1.466054949867987,-1.8676283595715641,0
CHEMBL3682611,14.016211204149995,-1.6413804409366748,11.069544144031612,-0.7322571973798778,2.486219991279526,-2.9154018796679084,2.266891227391802,-3.4386836986954186,-0.44654215419265286,3.7603367076654908,0.8493747563942251,2.84249672828694,2.3446708307256965,5.440046955940054,0.6618812095601255,0
CHEMBL2442015,-0.23998653499770425,-12.08794106912691,-18.891689001362675,3.959748088094927,-4.5310410780235575,-1.741720262188056,-0.16544268254410033,2.2924597716704427,-0.16131698775520736,-2.5020117125362016,-2.8798256192063723,-0.28745352874186947,1.4781941304731272,2.7217160272774796,-1.7517259893824397,0
CHEMBL422704,-5.664848473257643,-7.0300722536728415,-25.8731690085649,-0.8824543576534482,-9.648697600493408,-4.743830570545313,4.8669404321244265,5.663826082130996,8.53641970049486,-2.8049188903138456,0.08169521585818408,4.687228313103755,-1.584358768902958,-1.2130850922174992,1.7110099310297906,0
CHEMBL3577900,9.109580682785868,-13.148435200398284,-3.213942715942114,-5.995749607556348,0.3392772864164555,3.8487937750854986,-5.4460506414124,0.38655185832312566,1.670153260615426,-2.178693240536006,-0.21504576173514722,-0.7416543059044486,-0.4419477587838488,1.7846243738055774,1.5537738323021293,0
CHEMBL3682617,12.749726151125966,-3.0507313870577506,12.100633767865514,1.1122508295707745,3.060634084818804,-3.0647455235378405,2.4928222791859733,-1.5020676963339952,-1.0216167243877945,-1.8840476631335368,-1.2890915928515474,4.860044883969829,-1.6207014724072393,-7.212121191379715,-0.08331619837038574,0
CHEMBL3682600,13.494408331914395,-0.679469604124731,4.882912168899795,-4.033028703248794,1.0362260798021792,0.45894169931251966,0.7560398755371266,-6.226105124954532,-2.105589787712188,-3.7054326175157137,1.2017360377960355,4.067492193771528,1.5017469600546558,-2.8223172708566318,0.008390244903275904,0
CHEMBL4247268,-1.695252211684512,-3.9187293822670797,15.796368069337076,-2.4471513802001095,-12.398999740649511,3.7936934382327965,-5.182040602739718,2.350821185376378,-0.525056613729185,3.479073462410238,2.412048799046538,-3.6200692196375583,1.6224733215114908,1.8806915353735065,0.9609636934338834,0
CHEMBL3577882,0.33158550359884176,-8.216228074170623,-3.0803218473864793,1.7785773089785046,1.6199791886562573,4.556574514616579,-2.1146661870275207,-4.989323131360766,3.909700046348642,2.6688101365394634,-4.3632891967635485,1.2741565862850575,-3.354858292177103,-0.45831511848122036,0.5980670855287366,0
CHEMBL3889978,-2.4329165686349326,-18.25334389694967,-4.763297965314484,11.916153415062801,6.4486973160064895,6.913645696346662,1.860768186034065,-1.4018463947187745,-3.2104715296479758,2.5265263607590636,-1.7289948565756381,0.9069526584980031,0.9711569670653601,2.227471287527954,3.2157512201683085,0
CHEMBL5284655,-56.54540583649691,1.748055521626247,5.755045309770182,-14.701588793577374,1.996975775145444,-3.3088005073012305,12.673518908859668,-0.5238949570601342,-10.846919901923881,-2.8670061047198443,-4.822969347457236,-11.695389233918918,0.11756791322589823,1.4086143849675987,12.5260501390625,0
CHEMBL3687376,19.806471144890708,-2.0868557976829862,-3.5242711373301314,-6.1393665773771,2.276787841927601,-4.946952384976715,1.547274007171559,-1.6661745663087784,-0.5118091378408248,-0.3667966665122445,1.232740163898607,-4.867506738352374,0.34965287649070365,-0.7646134053357809,-2.7610459269685395,0
CHEMBL3900408,-9.646893645102086,-19.463777854655508,-7.213478662362289,8.11948251850955,6.052896708695515,6.455107845739055,-1.0990011611120738,-1.9804765807594957,-1.0711596217955888,3.279022570342711,4.725093549867459,0.8877058194171403,0.5917604581807887,0.5904107386190387,2.678771688588027,0
CHEMBL3577893,5.38577736832315,-8.962641782899487,0.2807020147192162,-1.9512118646894703,2.066782190303629,4.166652773346672,-5.550301663115132,-2.5561994215840693,3.7972390218949803,-0.06767493020642823,-2.0255779527406155,-0.9001837384222756,-1.0233730077460514,-1.0151758558374728,2.0675457699875466,0
CHEMBL3682593,16.763563641209462,-0.4179947012706721,8.124339561144522,-1.2344594678137046,0.6721628373216197,-0.32122032265139283,4.279493702949717,-6.3186656939573504,-2.4000286327451126,1.302125012638673,-0.673432886143188,2.441958473295688,1.0083143089677813,3.332996266155643,1.8535448659247247,0
CHEMBL1094770,-4.454990123398476,3.41227866899241,-27.463682519731087,2.3250049162802764,-7.0058636293571706,-7.093478147464266,1.3011798289432264,1.2039946409775861,0.7135351967450592,4.233861490245412,3.9522100197241485,-1.123180082639546,0.8557533355529795,-6.144525933296741,-1.2462794254098586,0
CHEMBL4248077,-11.147153868701302,-5.882389572689254,10.186756390519566,-1.7052478405247895,-9.168373874139462,4.478250789509941,-5.112526192165673,3.4046825742364857,2.1603727964153476,-0.13112369177241712,0.11791119155936049,-0.5043931669441589,1.4370059867663698,2.9172460270072365,-1.031055317620742,0
CHEMBL3687393,29.199019138965777,0.6115694546461001,0.20199262418335817,-6.9973840873707545,-2.7252033063788064,-7.654605075763155,4.501691018912624,-1.1685841834662594,4.342795294410056,-5.6613342063321035,-0.6818745738399584,-0.9862309331909095,6.798206103431901,5.84641430724401,5.672720006524985,0
CHEMBL3682558,11.467200470727802,-3.7962512492539644,-7.687091951433705,-4.878995679753586,4.473754633095866,-4.69449453075173,1.1347735891936352,-1.6656768978036864,0.6483990531171534,3.090042262793497,1.6800627041735718,-1.2986877078361432,3.359011013948748,4.388536565274653,-2.800445895824419,0
CHEMBL5289662,-31.94509547373241,-0.07022105998379596,-2.0975201532038414,-2.758208761644172,3.462072046393172,0.42427839804162787,5.093199105872982,-0.6083680650667375,4.63462665124046,-3.10988613864177,-0.5237260171192755,2.4212598728781844,2.012089775529426,3.151262856277414,-0.25373052352923775,0
CHEMBL3687361,11.184196590427105,-4.86842207234284,0.11521982393566887,1.6487335294915497,10.252983891143716,-1.6068024357076887,0.7116491408876292,-1.3483182527931497,3.974875841977993,5.800204206295123,-0.26483884732844964,-1.0094233705406561,-2.4239120888690016,-3.289676449361866,3.655789571877043,0
CHEMBL1289835,-22.039392619435088,-1.8208737361972616,-13.862654809084404,-5.6309597605774835,1.9303593332261066,1.718045725511614,-4.515970848530149,-4.619600141555899,2.5526038383353424,-0.7712061802022777,2.732106119410114,2.1824317747466604,-1.1560824770945566,-1.5468616112666027,-1.812319223324936,0
CHEMBL5271941,-46.34516126729272,3.3345839788472507,0.9544447682897962,-18.023169805040897,0.4807669936976391,-1.143015611411733,7.611575581933204,0.10805891376583097,-6.706263968075162,1.4763467327171274,-7.216660673115508,-5.513330621803299,1.931372770341533,0.9760139654464473,9.877623993876286,0
CHEMBL2443069,-4.417798772199233,15.539538608727158,0.7820598181633345,11.89163351506624,-5.217469088720281,-9.752547742693128,-11.167701664756287,-1.6265465981424005,-6.122551427618336,0.9670804139297949,-5.7763297052505935,-1.3096574529725238,-0.1705996518647963,1.184182105600417,1.0519014836762262,0
CHEMBL2442012,-0.45637598818577385,-10.333071424951209,-20.571573147223784,5.327629265924844,-1.779915405413554,0.42378319652250296,1.7869428337803812,0.4684078925466001,-0.6795991968182168,1.5600503108971648,-1.660040408204952,0.6829631255957159,-3.6950574693162586,1.1826303762989336,2.114922162340743,0
CHEMBL5270316,11.468046468481237,-8.733318631310091,-16.938862823291966,-12.865080775075883,-1.8235984505260587,6.437785110875216,-9.016928370629183,7.7044193946824215,-1.1433226533988747,-4.745835879291961,3.405391250121314,2.605601567671465,-2.4759366213343794,0.08093315761193473,2.671250815795132,0
CHEMBL3682556,16.179646673887053,-1.776644447171925,6.25750595061258,-3.258140912930653,-0.9532967639859107,1.1531457079302259,4.975014556242614,-2.6489390170267146,-3.4410980034426637,-1.0193095811232271,-2.147455451465434,3.932576710425318,1.1827863798304221,-0.020801146878094784,-0.9013960969289656,0
CHEMBL3682605,24.43125661130217,5.235162069582728,8.53753263187732,0.7593783000256148,-6.323390909618466,-4.06163266676069,3.036865090840663,-4.00859168429961,6.616947034585256,8.077477423190745,-3.3073298057963516,-7.211935428170881,-0.2223784306776384,0.9436381839576943,6.307250731899721,0
CHEMBL4241349,-5.027149261346282,2.9501665773477526,17.33669186279421,-3.7737881109697327,-7.4077783738012375,6.374312499380917,-1.6904530955915062,-2.5113035818523195,-0.30946565675761883,-1.2900562687667514,-0.24242453023001298,4.138233995313373,-2.0327431179239914,1.4231260747467493,-4.2517989582983615,0
CHEMBL4247395,-3.0094634167829906,-7.897874483487179,18.246598105600178,-1.2449203259176767,-13.741506037482749,6.690370157058825,-3.492764629539246,2.95013602400173,-0.34150257423784014,3.8601436681597043,0.5282922736425248,-4.440681941747069,-0.06444554959100411,1.9187350746493415,-2.0284265675653246,0
CHEMBL3682539,11.416395684144822,-2.4066745906295792,7.589398765657493,-0.9857025384152787,0.7962456348351611,-0.8140811650688314,2.7937130063930065,-6.202354559007535,1.2708835691270841,3.0602196058914957,-0.4947722104600887,3.540848904398597,-3.3176264774554607,0.9783902913910714,0.33026301656664014,0
CHEMBL3948438,-5.626819621088326,16.639907998321874,2.339799853433922,11.27800993066838,13.782605181311574,-5.917046842169211,-12.572118512683234,8.983216558521814,-6.060583759873441,-9.727387543311462,-5.228852977554765,1.9344883798937447,-1.1607457317685457,-1.2699011716342505,2.2301352004265755,1
CHEMBL3235969,-4.391973130483021,-9.12080682521063,5.119405503104106,9.227328126277827,-16.460876164757842,0.8740974419514643,1.6745669905083578,-0.7009329497929365,4.158125012301121,1.2910471600452684,-1.028196108086349,0.041172284367895245,1.0421963645676855,1.090637288801612,5.523514609563537,0
CHEMBL2443062,-0.3055389527380764,19.249619109508934,-1.8647745610961195,12.631989667682456,-4.890767751224979,-8.523960590132123,-8.05361810840386,-7.9263005152820805,-10.852445512316256,-3.135218408376221,-5.435987808460101,3.4748817931610456,-0.04667908708607012,-0.9189070719547813,0.4530452676959338,0
CHEMBL5282082,14.785311406371994,-6.9854806697903795,4.394466056137001,0.8788904349870846,-6.701026921577532,-7.258799883402605,3.573436632342075,9.704399510172859,5.761021579500449,1.2014537252705337,-4.961783147468526,-1.3984540305610362,-1.7457632504898977,-0.9138426749317966,-0.16712067339576564,0
CHEMBL808,-17.30523742515383,-11.105270607258035,4.779827131950644,3.790783595632261,5.249758172032553,-4.632930826735272,-10.54741703580856,10.34273470103599,-3.380410582134073,-2.0338526528938115,2.05387021963406,3.93526834321345,2.7219294785477293,-0.855611242999849,-0.9044553812253453,0
CHEMBL3908765,-8.27256107524591,-19.870371231819114,-0.7110514462940994,6.7158542772708305,6.704197944772239,5.987836484040478,-3.214893909515371,5.384242874254986,-2.9279536687027314,-1.3719348023085471,1.0068853437054552,1.3699923771361975,1.0226133960231434,0.767496389735097,1.3955213921605374,0
CHEMBL5286159,-42.823725414976366,3.2613928052774246,2.8793596538243142,-8.981763772195286,3.1506269666904565,-1.5220659180116511,0.8755169576122149,-0.7122737699990975,-2.9784769641438253,0.9014290324896003,-0.8321699628806556,-0.30947246587421073,-2.7287279223879515,-0.7000052502954619,-1.3287011013720336,0
CHEMBL5280897,-40.98398745532953,3.036588537685305,-0.6783663304079041,-6.5431153517629355,-0.0462346317035922,-4.633479309818319,3.073902000805741,0.3143072535569287,1.6712195837157615,4.813280201331182,-2.192750331567239,-2.7214069348390337,-0.1708164054382636,0.3155570053909816,-3.6786944103135264,0
CHEMBL3687360,22.700561923019954,1.8956473079923586,-5.345284543669981,-2.4516607065073943,2.789021094124373,-4.284957643158489,1.1837882197190213,-1.2106799864364683,3.194746132037548,-0.0301711763242897,2.5044582539833122,-5.088958144261089,-6.750504056281692,-0.34795148790750413,0.7962664206642072,0
CHEMBL3936454,1.7315247378700473,16.10668274872122,4.932847860031084,1.941391582514645,0.07362183546101873,7.8810887353362125,5.0746173641689385,-1.1205945409368345,5.481121262275116,-3.4341860139231235,-4.646831831751873,-2.853121704245239,-1.3742454579055674,3.370830188461786,-2.437006099596569,1
CHEMBL275628,-52.34838118278028,-0.11703267393726219,-2.1671034717507784,3.943558582153166,0.18640025652932668,-6.842445487416784,4.368907066420486,-8.009609289208392,7.549057325451316,-11.556386145656568,11.396592784962232,-6.329688724380314,-3.9769879194379505,6.134811009672426,-1.6632331757965118,0
CHEMBL3900789,3.7981472416357738,16.448572794956284,4.3106740526560285,2.4246449265303545,-0.13902871595375776,8.952095973734242,5.121281425842808,-3.798774730813692,5.762146116786429,-8.252486827058503,-4.739565451151951,4.815084111089242,-1.6065428390160301,4.1601211465554355,-1.2885246073455499,1
CHEMBL5281532,-39.70531350434063,2.427121854437948,3.586096278128552,-5.503990021185433,4.383173657133502,1.1126628587928225,4.810895961920939,-0.6096178811681192,3.5281907129691157,-1.305694264063364,-0.1231334558981446,2.197342508268438,1.1732403181685016,0.24431934240904593,-1.8521229030717101,0
CHEMBL4647444,2.5284363712737243,-18.922474371871424,-8.701839618627023,-4.400696632833785,1.4562037816738074,6.331514433617935,-3.191930302261954,3.4051841231059994,-4.7137653817389635,-6.405791092257946,-0.2224694332871302,-0.34725566144482445,2.5257985739738618,-8.57832597895996,-0.22400227726658561,0
CHEMBL2442022,-1.9734800778679367,-8.285441026997248,-21.586946058568063,4.713602796424364,-1.147762821895114,0.39611929939604723,-0.44384262812830555,-1.4573062861045216,-0.16062700187170167,2.394324310979677,-2.2767856615808633,0.8340106280882749,-3.0124942943363693,4.2489248966767725,-1.1023849596070407,0
CHEMBL2442019,-0.7766949187606236,-9.032616560948428,-19.358996406326465,1.6926386755711311,-3.8276367817741734,0.5219573642950545,-1.498968308064254,1.7911288485839114,-0.21305182405922565,-1.2188946069472606,-3.243460871956569,0.41511509584582407,-1.9795291980890692,-1.0789932158013418,-0.41104304703461864,0
CHEMBL3687337,14.269250000600598,-8.2476719849024,2.091899053122425,-1.1860305907117963,9.158013854511355,-4.726656119010609,0.3738738951336342,0.5935453630273262,1.512768632922392,-3.2811603852209643,-2.9093122633300093,1.717745877405486,2.2120245832808263,-7.2915068238020755,-1.9354511978154312,0
CHEMBL3577897,4.943730945385376,-11.452111491884455,-3.902143353137089,-3.4292290229288955,3.7020882411224805,4.108900054965314,-4.564905222925142,-1.6202567166627386,1.440798758366388,-2.1479089046881343,0.910238636746869,1.155402890829212,2.469750557222452,0.28546961241955404,0.30495179815696727,0
CHEMBL3353595,7.751247889571704,-7.75297180764686,25.109124768475798,1.0110837711007334,-7.999017055475711,-1.748511399983391,5.995109439683695,3.3748323824541755,2.9874039427221617,0.5775530154292555,3.4325830344198764,5.64618117989766,-1.3857372933963754,-2.3584848277782067,2.1462301804066843,0
CHEMBL3947368,0.2185990861384077,24.31933563856956,8.508989123863802,4.6419148365759115,-0.4805168567160123,6.123813915562392,-3.8396895143589798,2.5312713985384097,1.9885031956684738,1.2922748127612378,-3.238912647209787,-3.3495150936343276,2.6889363855946367,0.4506662672065852,2.3851325834024935,1
CHEMBL3298922,-41.07039695345199,-2.548322555308498,22.030894926849484,20.119427065369656,2.797462164126915,-6.008157624849059,4.52146348745787,-3.1364024855997696,-2.771106633134262,-11.88430560279251,14.513236796943337,-10.015769780269451,-2.934715401542896,-0.5840975260657004,-1.605601773564852,0
CHEMBL3577885,4.639194539766026,-11.332193215504189,-1.1010819525036255,-3.2873508129854594,2.441938395542122,4.285032191837481,-7.176350834893807,-2.402871906527455,4.057794827055472,-3.8857631537252466,-0.8478241478007817,0.47098768830798987,-0.00803239458369602,-2.1747056656298858,2.4995564311389047,0
CHEMBL2442010,0.6743685429425818,-8.36783578635865,-20.111033383189653,5.058807873805097,-3.1500343167494766,-3.1588140639529114,-2.5219558824813664,0.5505339996104838,-0.45212714470117754,-0.48295399998949506,-3.236944501071162,0.8028945232821189,-3.133818931287905,4.435618752148507,3.1736012433875,0
CHEMBL4237618,-11.274134190874625,-4.123162671266318,15.022812132756846,-1.7230587335307475,-8.995032714442733,6.72964442004443,-4.3578500415980095,4.201531298483303,3.51149406017475,1.4079732111517411,-3.7797132932861484,-3.0089552940259114,0.3123614063725566,0.18966625814948032,-3.965410110998385,0
CHEMBL3235975,-3.9208428389659176,-7.291236451962515,5.572205652805957,-0.967251568585751,-9.643161307672784,1.0922884305700533,-5.900774044768188,-1.2130075048566589,1.0033391562111622,-2.726133358851885,0.477179088773942,-0.5745328287514296,3.8513296715242356,0.07962715008960794,-1.955741409257082,0
CHEMBL3687362,19.389930938874343,-1.3617153629935497,-5.16530638803747,-1.7484656622675632,1.245804899201455,-5.496151510436099,1.8155336959141908,-3.2193103138210986,3.3459046726840476,3.981166345074671,-0.8930692370300723,-4.18988947335193,-2.663245633810599,4.573711747677367,1.2808148630648992,0
CHEMBL3952818,-16.905024315213197,-11.384705934742584,-9.845409619977723,1.1708480175021772,1.0134209317147602,3.693299931504496,1.6168262996825262,-0.8050632247816841,0.021456973351862675,-1.000195070532361,-0.06630632050139894,5.177746720507206,4.879307872294192,0.4704084947527573,0.24059297041271632,0
CHEMBL3682562,15.537432316766848,0.8633336014984696,-7.879077239197946,-7.341605637739605,6.8115311986028075,-2.150713261439717,-0.006566378774745557,-1.3707961192793214,-1.977594867101316,-1.9827338002490036,2.368588092457683,-2.6664128077511884,2.814527084550482,1.1213790693999461,-2.3236465751042945,0
CHEMBL3892508,-4.431799658760071,-11.63440271294856,-8.372294252544943,-1.3015177387216277,3.0965940220466184,5.1349590674783245,-1.2265833889597946,4.1426069480807755,-2.9008624885711862,-0.7252867809500215,-1.0642786663230344,5.0552606670755305,2.887513034986394,3.60112034648546,-0.44198617069812124,0
CHEMBL3353588,1.95713636886524,-7.461677544904537,14.682004999615797,-3.2924597229433914,-3.139590304967677,-3.3747339971430628,-1.8734114790341378,7.53671507544188,2.2093063413418124,2.6546244577091276,5.585579144033142,1.1667448931766793,1.402933215100348,3.8401629394728167,0.2892986915301899,0
CHEMBL5267628,-26.907135847172224,2.7440228494736156,-2.3610549404161447,1.4131179645215435,0.9859831038499609,-2.709958546907817,-1.4963641326773522,1.4435885490300135,7.078211360282996,6.086275621137199,-1.824614053547781,-0.9879124977037943,-4.295081656073879,3.127824246187245,-3.4054087018908015,0
CHEMBL3682601,19.653964770268395,7.9216256849683955,0.6143957701810226,-4.128842312607074,0.5163327368193076,1.3902967570986386,3.8686271924216458,-3.4352286417616615,-4.776432462811381,0.9288453315383915,4.9796876997349555,4.828933464859445,1.3683413339443709,1.2722867760524537,3.1087121506288615,0
CHEMBL3904928,4.076022806330164,21.000711983303745,4.928692032231382,2.583368663385198,1.8980885340806541,10.149864611913122,5.863740684483112,-2.1729634047832884,1.5396169837361469,-4.766251780071659,-1.0435837274139472,3.2829996843918337,-1.021048273036672,-2.0133948633947973,-0.9839141247130282,1
CHEMBL5277086,-44.90589155069659,3.6114444316994763,-4.914434802324132,-13.123736813814725,2.0862948934235783,-3.6920648279350488,2.615771700957424,-2.532977878417923,-4.4052534762129065,4.631601086510017,-1.9030692851768243,-2.1246337226227268,0.48506837706744177,2.5656829496342763,-0.17670536198728248,0
CHEMBL2443070,-2.4914022980747004,17.84478477950322,-0.7775979081322341,7.847089471888962,-3.5860968737638386,-5.863626377595431,-6.572817956553459,-6.59982170675626,-6.09032350533627,0.34742317941444034,-2.349390109197931,2.2934448615100305,0.28591261513392924,-2.5091105097233286,1.7635738865546349,0
CHEMBL3927831,-8.517143402177355,-18.398546943501806,-3.5071470859799962,5.073215192636935,5.192498309349347,8.054277398243194,-0.8237961226371041,-3.354349093960688,-3.0375672741161623,2.348445987825562,0.774613549355356,-1.980340723513937,1.8328352527497567,1.9009748985234058,-1.7676651896041138,0
CHEMBL3682595,22.144730139914532,-3.652666495712406,2.755032827438374,-1.5991210754346068,2.2142934977819264,1.065005255626617,5.988858741550496,-7.374633782925619,-3.705157492861419,1.9997267539498407,0.2921713767164633,1.251429443809142,-0.46199547964902954,-2.196401392243611,2.558581492689591,0
CHEMBL3682574,12.697456303124417,-6.277138203787192,3.366337955164608,0.28355506013563236,11.140939334396968,-4.644226298858686,-1.377929435853116,1.5842166260910637,0.7593691032204827,0.27257767732541505,-1.9321666405180127,1.1030380490476794,3.9610136390884345,1.3058757107807484,-2.56382050047777,0
CHEMBL3687407,10.801388151884588,-6.734214004854728,4.006805963068966,1.4649560499825125,10.392733886537124,-2.724707750096457,-0.7380584330881804,-2.445588289276804,3.865757211852794,4.829680186736125,0.7934834451961033,-0.14870872258683426,-3.2310547749678515,-1.7818009879304622,0.8992567814567113,0
