Molecule ChEMBL ID,PMI1,PMI2,Asphericity,Eccentricity,InertialShapeFactor,NPR2,PBF,SpherocityIndex,LabuteASA,DoubleCubicLatticePackingDensity,GETAWAY_1,GETAWAY_2,GETAWAY_3,GETAWAY_5,GETAWAY_6,GETAWAY_7,GETAWAY_8,GETAWAY_9,GETAWAY_10,GETAWAY_11,GETAWAY_12,GETAWAY_14,GETAWAY_15,GETAWAY_16,GETAWAY_17,GETAWAY_18,GETAWAY_19,GETAWAY_20,GETAWAY_21,GETAWAY_22,GETAWAY_24,GETAWAY_25,GETAWAY_26,GETAWAY_27,GETAWAY_28,GETAWAY_29,GETAWAY_30,GETAWAY_31,GETAWAY_32,GETAWAY_33,GETAWAY_34,GETAWAY_35,GETAWAY_36,GETAWAY_37,GETAWAY_38,GETAWAY_39,GETAWAY_40,GETAWAY_41,GETAWAY_42,GETAWAY_43,GETAWAY_44,GETAWAY_45,GETAWAY_48,GETAWAY_49,GETAWAY_50,GETAWAY_51,GETAWAY_52,GETAWAY_54,GETAWAY_55,GETAWAY_56,GETAWAY_57,GETAWAY_58,GETAWAY_59,GETAWAY_60,GETAWAY_61,GETAWAY_62,GETAWAY_64,GETAWAY_65,GETAWAY_66,GETAWAY_74,GETAWAY_76,GETAWAY_84,GETAWAY_85,GETAWAY_94,GETAWAY_95,GETAWAY_96,GETAWAY_97,GETAWAY_98,GETAWAY_99,GETAWAY_100,GETAWAY_101,GETAWAY_104,GETAWAY_105,GETAWAY_125,GETAWAY_126,GETAWAY_127,GETAWAY_128,GETAWAY_129,GETAWAY_130,GETAWAY_131,GETAWAY_132,GETAWAY_133,GETAWAY_134,GETAWAY_135,GETAWAY_136,GETAWAY_137,GETAWAY_138,GETAWAY_139,GETAWAY_140,GETAWAY_141,GETAWAY_142,GETAWAY_145,GETAWAY_147,GETAWAY_148,GETAWAY_149,GETAWAY_150,GETAWAY_151,GETAWAY_152,GETAWAY_153,GETAWAY_154,GETAWAY_156,GETAWAY_157,GETAWAY_158,GETAWAY_159,GETAWAY_160,GETAWAY_161,GETAWAY_162,GETAWAY_163,GETAWAY_167,GETAWAY_168,GETAWAY_169,GETAWAY_170,GETAWAY_171,GETAWAY_172,GETAWAY_174,GETAWAY_175,GETAWAY_176,GETAWAY_177,GETAWAY_178,GETAWAY_179,GETAWAY_180,GETAWAY_181,GETAWAY_184,GETAWAY_185,GETAWAY_186,GETAWAY_187,GETAWAY_188,GETAWAY_189,GETAWAY_192,GETAWAY_193,GETAWAY_194,GETAWAY_195,GETAWAY_196,GETAWAY_197,GETAWAY_198,GETAWAY_199,GETAWAY_202,GETAWAY_203,GETAWAY_204,GETAWAY_210,GETAWAY_211,GETAWAY_212,GETAWAY_213,GETAWAY_214,GETAWAY_215,GETAWAY_216,GETAWAY_217,GETAWAY_220,GETAWAY_221,GETAWAY_222,GETAWAY_223,GETAWAY_228,GETAWAY_229,GETAWAY_230,GETAWAY_231,GETAWAY_232,GETAWAY_233,GETAWAY_234,GETAWAY_235,GETAWAY_237,GETAWAY_238,GETAWAY_247,GETAWAY_249,GETAWAY_250,GETAWAY_251,GETAWAY_253,GETAWAY_254,GETAWAY_257,GETAWAY_258,GETAWAY_259,GETAWAY_260,GETAWAY_261,GETAWAY_262,GETAWAY_264,GETAWAY_265,GETAWAY_266,GETAWAY_267,GETAWAY_268,GETAWAY_269,GETAWAY_270,GETAWAY_271,WHIM_0,WHIM_1,WHIM_3,WHIM_7,WHIM_8,WHIM_9,WHIM_10,WHIM_11,WHIM_12,WHIM_13,WHIM_19,WHIM_20,WHIM_21,WHIM_30,WHIM_31,WHIM_32,WHIM_41,WHIM_42,WHIM_43,WHIM_52,WHIM_53,WHIM_54,WHIM_74,WHIM_75,WHIM_76,WHIM_77,WHIM_84,WHIM_85,WHIM_100,WHIM_101,WHIM_102,WHIM_103,WHIM_104,WHIM_106,WHIM_108,MORSE_1,MORSE_2,MORSE_3,MORSE_4,MORSE_5,MORSE_6,MORSE_7,MORSE_8,MORSE_9,MORSE_10,MORSE_11,MORSE_12,MORSE_13,MORSE_14,MORSE_15,MORSE_16,MORSE_17,MORSE_18,MORSE_19,MORSE_20,MORSE_21,MORSE_22,MORSE_23,MORSE_24,MORSE_25,MORSE_26,MORSE_27,MORSE_28,MORSE_29,MORSE_30,MORSE_31,MORSE_32,MORSE_33,MORSE_34,MORSE_35,MORSE_36,MORSE_37,MORSE_38,MORSE_39,MORSE_40,MORSE_41,MORSE_42,MORSE_43,MORSE_44,MORSE_45,MORSE_46,MORSE_47,MORSE_48,MORSE_49,MORSE_50,MORSE_51,MORSE_52,MORSE_53,MORSE_54,MORSE_55,MORSE_56,MORSE_57,MORSE_58,MORSE_59,MORSE_60,MORSE_61,MORSE_62,MORSE_63,MORSE_65,MORSE_66,MORSE_67,MORSE_68,MORSE_69,MORSE_70,MORSE_71,MORSE_72,MORSE_73,MORSE_74,MORSE_75,MORSE_76,MORSE_77,MORSE_78,MORSE_79,MORSE_80,MORSE_81,MORSE_82,MORSE_83,MORSE_84,MORSE_85,MORSE_86,MORSE_87,MORSE_88,MORSE_89,MORSE_90,MORSE_91,MORSE_92,MORSE_93,MORSE_94,MORSE_95,MORSE_133,MORSE_136,MORSE_151,MORSE_157,MORSE_192,MORSE_193,MORSE_194,MORSE_195,MORSE_196,MORSE_197,MORSE_198,MORSE_199,MORSE_200,MORSE_201,MORSE_202,MORSE_203,MORSE_204,MORSE_205,MORSE_206,MORSE_207,MORSE_208,MORSE_209,MORSE_210,MORSE_211,MORSE_212,MORSE_213,MORSE_214,MORSE_215,MORSE_216,MORSE_217,MORSE_218,MORSE_219,MORSE_220,MORSE_221,MORSE_222,MORSE_223,RDF_0,RDF_1,RDF_2,RDF_3,RDF_4,RDF_5,RDF_6,RDF_7,RDF_8,RDF_9,RDF_10,RDF_11,RDF_12,RDF_13,RDF_14,RDF_15,RDF_16,RDF_17,RDF_18,RDF_19,RDF_20,RDF_21,RDF_22,RDF_23,RDF_24,RDF_25,RDF_26,RDF_27,RDF_28,RDF_29,RDF_31,RDF_32,RDF_33,RDF_34,RDF_35,RDF_36,RDF_37,RDF_38,RDF_39,RDF_40,RDF_41,RDF_42,RDF_43,RDF_44,RDF_45,RDF_46,RDF_47,RDF_48,RDF_49,RDF_50,RDF_51,RDF_52,RDF_53,RDF_54,RDF_55,RDF_56,RDF_57,RDF_58,RDF_59,RDF_63,RDF_64,RDF_65,RDF_66,RDF_67,RDF_68,RDF_69,RDF_70,RDF_71,RDF_72,RDF_73,RDF_74,RDF_75,RDF_76,RDF_77,RDF_78,RDF_79,RDF_80,RDF_81,RDF_82,RDF_83,RDF_85,RDF_88,RDF_180,RDF_182,RDF_183,RDF_184,RDF_185,RDF_186,RDF_187,RDF_188,RDF_189,RDF_190,RDF_191,RDF_192,RDF_193,RDF_194,RDF_195,RDF_196,RDF_197,RDF_198,RDF_199,RDF_200,RDF_201,RDF_202,RDF_203,RDF_204,RDF_205,RDF_206,RDF_207,RDF_208,RDF_209,AUTOCORR3D_3,AUTOCORR3D_4,AUTOCORR3D_5,AUTOCORR3D_6,AUTOCORR3D_7,AUTOCORR3D_8,AUTOCORR3D_9,AUTOCORR3D_10,AUTOCORR3D_14,AUTOCORR3D_15,AUTOCORR3D_16,AUTOCORR3D_17,AUTOCORR3D_18,AUTOCORR3D_19,AUTOCORR3D_24,AUTOCORR3D_25,AUTOCORR3D_26,AUTOCORR3D_27,AUTOCORR3D_28,AUTOCORR3D_29,AUTOCORR3D_48,AUTOCORR3D_49,AUTOCORR3D_61,AUTOCORR3D_62,AUTOCORR3D_63,AUTOCORR3D_64,AUTOCORR3D_65,AUTOCORR3D_66,AUTOCORR3D_67,AUTOCORR3D_68,AUTOCORR3D_69,HOMO,LUMO,Electronegativity,Hardness,BalabanJ,TPSA,Ipc,HallKierAlpha,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PetitjeanNumber,topoRadius,GGI1,GGI2,GGI3,GGI4,GGI5,GGI6,GGI7,GGI8,GGI9,GGI10,JGI1,JGI2,JGI3,JGI4,JGI5,JGI6,JGI7,JGI8,JGI9,JGI10,qed,max_charge,min_charge,max_abs_charge,min_abs_charge,aliphaticCarbocycles,aliphaticHeterocycles,aliphaticRings,aromaticCarbocycles,aromaticHeterocycles,aromaticRings,HAcceptors,HDonors,heteroatoms,rotatableBonds,saturatedCarbocycles,saturatedHeterocycles,satureatedRings,ringCount,molLogP
CHEMBL2443071,-0.835868507,1.9861478149772016,1.776970562884148,1.1311705210408225,0.1923281285679619,1.1167503428481318,-1.074488066,-1.142032663,0.018269728,-0.749341036,0.3569275592989898,-0.159201191,-0.355757235,-1.608645464,-1.422272295,-0.887712161,-0.772214548,0.384672211693062,0.6893177666907088,1.64359555271979,1.2703830907478717,0.081153414,-0.967050325,-0.35018204,0.6074895361445383,1.43281859390184,1.975732111425164,0.5623611327270173,-0.309596446,-0.823480245,6.302404854375921,0.8184309635812451,0.8533667664191231,0.8503492147654994,0.003459312,1.3099148142768544,1.5168382986107152,0.4257396786504143,0.4984094391257119,2.319941201564295,8.351121257,2.099107746387761,1.969522401140164,3.5992356564945727,2.502883584256379,5.090266721571911,0.5373634844289104,-1.180981264,-1.124141214,3.634781144823912,0.9643625681725264,-0.61411662,-0.314835483,0.6702950701604872,1.6233891097630302,1.2613920438388626,0.7588876589883208,2.872521906259992,-0.082346571,0.6901338283791333,1.798289652500808,2.018018350640243,2.356624211635079,0.3030661952211921,-1.22070555,-1.523993361,0.7121299955741096,-1.306839239,-0.890583399,0.4102204732535657,-0.026573404,2.001451327617419,-0.679192703,4.065965210164761,-0.039088318,0.5080740476857679,2.002722928598097,2.4410040718833743,2.5205552179386888,1.409911711200558,-0.593462064,0.3919879526340688,-1.754050587,-0.62749793,0.1429262425124142,-0.607004812,-0.384228404,0.5963550305794119,0.4491804467163575,-0.044423403,0.061603559,0.2647585484328384,0.6044890435690476,-0.371863331,0.500746227,0.3845030918136946,0.2523042141967644,1.7340915485149808,0.1046838009972268,-1.269474471,-0.680593747,-0.499031831,-2.141261653,-0.664482318,1.1256922375569527,1.1366951456698642,1.2465453885311537,-0.399566824,-0.613603353,-0.873998797,-0.91822714,-0.019577727,0.2335490629825868,1.0419880967801634,0.586402457,1.1597673070945005,0.0105000040446457,-0.430526531,2.159505839150077,1.345864497719848,2.2193639734370088,-0.067972195,-1.278142161,-1.150137841,5.513277458612172,3.829799280778044,5.4425611,2.5377345743541424,5.763241433775405,1.861767882058028,-0.790898965,0.4921809117148174,0.1635613133078622,0.8910971488078976,0.92341702511427,0.506998257,-0.579917284,-1.183997556,2.5046340592990624,3.5478612529014084,2.734768587927689,2.969388627768433,3.5781278216111527,0.8329474884720663,-1.430934142,-1.25494469,0.161893531,1.4520656140748904,0.9854967980772936,-0.795005038,0.3699665854945263,0.2518718001722921,0.790137449,1.145285941539849,0.866398154,-0.25635691,-0.533361959,-0.092981848,1.0020693525698765,1.1761032058418102,0.6249588984305328,3.736037894795932,4.127099211220412,3.2107860124585006,3.1722641969258154,4.412513746578422,1.731031493434658,0.2991100844563916,-0.615831254,-2.452446119,-0.236606375,0.1004811315803376,0.4800538421923405,1.2793776570823647,0.4067107753054408,-0.546723956,-0.652181749,0.188776696160102,0.0552746920405813,0.9271116580754803,-0.40368725,-1.289571727,-0.871561655,0.1813317745452069,0.8039905451471191,0.072123908,-0.244877616,0.2949311122789786,-0.466577879,-0.834132291,0.5125436107943729,1.4033030006656884,-1.555779823,1.701381626522826,-0.127533152,0.160055975297256,1.2610428225852937,-0.843482266,2.056013639531607,-0.80937272,-1.043910773,1.6184022820312185,4.684704096848228,-0.965651653,1.6987063471228538,0.3377464847196235,-0.457095233,0.8702524042960131,0.6356716166100925,-0.653398504,0.7333908442972504,1.186013882849848,-0.148372938,1.5143284487738664,-0.61100988,-0.309188563,0.9104450167071024,-0.792257758,0.385669318142653,0.1730725040804714,3.402657113801342,0.935352583,0.3920822256047368,1.049625899972922,0.7378834778705011,-0.111245711,0.5760355821775183,-0.959757181,1.576257187444841,-0.427176622,0.1059434771705365,0.5201840998412697,0.592100587,-2.415363014,2.152032454,-0.843661051,1.1899463844974751,-2.003854802,0.2997216915409317,0.9978094258289228,-0.93875772,-0.118107258,0.9652663812678028,0.5907700241053718,-0.43030158,0.026325541,1.380582775183053,-0.94981475,1.434062342509192,-0.913625721,0.45529226,0.2866583286728882,0.4159055179648852,-1.166720908,0.6382491760116531,-0.519769991,0.2089428850674512,0.4294563126771442,0.3368310525383498,-2.245420912,0.9203757331191325,-0.630678534,1.1167533375640497,0.2020545115772096,1.3855569060083432,-1.93902772,2.176672297,-1.670657713,2.953330407,-0.060994717,-0.221082664,2.010859658438647,-1.324913415,-1.169251473,1.2608087755280888,0.6661382398027182,-1.132657957,1.5384767930960008,1.1767909728299415,-2.971729108,2.061937240833504,-0.777030288,0.2085921658775211,0.5592003290533984,1.6440058899509462,-1.923480742,0.9118556693858966,-2.327629452,1.719515152911786,0.4211318245932314,-1.773334016,1.2936867179374767,-0.327562629,0.632843835,-0.175810203,0.3934266560798032,-1.199325752,1.9102802838141384,-1.222525635,1.339070695544338,-0.731992485,0.132625522658177,1.0678507366819343,-1.88827063,-0.122387341,0.6890605384699111,0.547591205,-0.46345111,0.2220846974585631,2.0171442447122967,-1.860194082,0.8247673748235289,-0.737165762,0.4124776772422815,0.6480398951487755,0.7107910368933027,-1.504720943,0.2648589815185476,-0.615443305,0.6833421324896479,0.4159159120274625,-1.266971561,0.7390835614429166,0.1775658911026728,-0.087438962,0.8802540572303234,-1.002853978,0.471479798353748,0.1729083152340885,-0.146184001,0.6916922444113695,-0.08995972,-1.77757888,1.6598305927211408,-1.171602896,0.6339547761933201,0.4192223078144012,-1.090458706,1.462307157400539,0.5156734627189837,-1.038879536,0.4269111992419816,0.459536531227984,-1.817159167,0.4793652702359186,0.4180292027523136,-1.123827036,1.2097049314913473,-0.642190337,-0.74861362,0.8214652026098466,0.055457304,-0.821193603,1.1094806379785138,-0.759572856,0.4567072280729288,-0.371893123,0.2000730513387774,0.4662791351289735,0.6839896919935213,1.0891840601017884,-0.471997799,-0.47724414,-0.003089015,-0.713790969,-1.112635496,-0.520864454,-0.253225647,-0.568323516,-0.941656298,-1.347180572,-0.503401107,-1.117465832,0.051519935,-0.462256466,-0.162000054,0.6159197935966608,0.7322729564906161,0.3539256522339008,0.1145488764630132,0.9310099570486804,0.5972308919606814,0.6347427827971955,0.3055712521045814,0.419470934863725,1.587739682288571,-0.063321637,4.106647733170882,-0.004141916,1.9829411249067423,-1.193849207,-0.694358308,-0.486393311,-0.03072526,-0.04694238,-0.769435935,1.3194894605074408,-0.726379615,-0.196287409,-1.459428561,1.0633846498366526,-0.904062054,-0.204921231,0.1135970401198474,-0.011098273,0.7239893287195094,2.755208916173287,1.0482480575983966,2.042453337977604,0.2969882217121501,1.772188466544142,1.4728928713224696,0.6716867212262423,0.6015409191665476,6.743638459222655,0.3081045647986326,1.1342088923247695,-1.134519972,-0.949417163,-0.723271782,-0.631668456,-1.032587501,-0.672264272,-0.090667986,-0.758262582,-0.847346157,-1.451981463,-0.360746249,-1.035750925,-0.132378182,-0.047512738,0.058160513,0.8947213383562336,1.6112063677801098,1.0504604866141407,0.75725992,1.4874170567740008,0.4032045517327022,-0.951021234,0.1370478620949269,-0.276590622,0.1910148281159514,-0.819174676,-0.333359965,-0.756044484,-1.000985534,-0.847456043,-0.379120598,0.1190104455678486,-0.291726684,-1.037245776,-1.301755431,0.280550812774089,-0.929188704,-0.076775869,-0.377855407,-0.320131774,0.3510444359657766,0.5334358957338389,-0.065339052,0.6885919854437293,0.4480322145332409,0.9177295223999716,2.221970092367932,0.1371606403207409,0.399948828,3.2413465158437105,0.5322041514031278,0.4320535933186897,-0.733413259,-0.647743398,-0.636054782,-1.143483173,-0.668158227,0.2479444351805023,0.8192769649593734,-0.23361506,-0.64988212,-0.470066653,0.754252001,0.4920949879355938,-0.260258294,-0.767779256,-1.069651728,-1.058857772,-0.565701963,0.2800145363845408,-0.986744582,0.081779107,0.5643528463874278,-0.09868642,-0.208729662,0.1487326438598701,-0.487679808,-1.006490932,-0.621016195,0.3250471613618022,-0.384593169,-0.459388692,-1.157490051,0.791924763,-0.265625317,-1.553123909,-0.476288739,-0.106572584,0.7084844749671281,-0.24308406,0.2009891880553597,2.09717750066136,-0.147782915,-0.85106001,-0.705658395,1.0258281968700378,-1.481744187,0.4694672930070784,1.2443857331081998,-0.038376449,1.386509796980292,0.5879496814436428,-0.677158865,-1.381074899,0.9782214870451448,-0.477898374,1.3016620171560538,0.7148309497085142,-0.285048304,-0.283607436,0.6529464952648518,-0.56765017,-0.831594785,-0.389480691,-0.314724782,-0.59215544,0.2602390080716377,1.244639074808516,-0.68742362,-0.369707448,2.340922733813613,-0.379331296,-0.438668184,1.4915270032570749,1.211722446205846,-0.637345024,1.046864147571445,0.4956703906448322,1.672037382872512,-0.5703404332941935,1.489041286663963,1.5675302079421756,-0.4388787337840141,3.293925204341016,2.3445567419422484,-0.1863524323197387,-1.3313903548400827,-1.3629769688033009,-0.2902484040744897,-0.1319262404296642,0.3629777069548776,-1.5036448352901353,-0.3741962312378581,2.9605934038158224,1.5799128391663746,0.2657666502650008,0.5590292162460482
CHEMBL3682592,2.6635176097977618,0.2053122194330272,-0.966368385,-1.165802312,-0.768594392,-1.833290838,0.2280350074383824,-0.006473412,1.5128131329920902,0.9917021988522052,-0.346095285,1.006405873152966,-1.184608881,0.7401238404881966,0.978608551,0.6719201052265608,1.0282949186992665,1.4963130092806538,1.3814251594416496,1.228894954159659,1.837006417584784,-0.653195772,-0.832807627,-0.609385315,-1.260609014,-1.246915636,-0.889196031,-0.59280097,-0.26863219,0.2559942437880199,0.118729410036797,0.7920917831442482,1.315705985768205,0.7298781350502773,1.350515337645557,1.752200924702452,2.0944726167383827,2.341770281570522,1.096118577858861,1.2989758107559617,-0.19680937,0.058264614,0.4945636040719663,-0.637150034,-0.300315727,0.040296854,0.3880197317446902,0.1903332728057989,-0.036463371,0.6032484753736277,0.4337834521198668,0.680705091,1.4620465997507126,1.8873274805344475,1.9371133108544625,2.281674139710048,2.0819626519288708,-0.640485172,-0.65450761,-0.770187698,-1.354743679,-0.820623216,-0.347846563,-0.023843407,0.096045739,0.2127902711608562,1.1371792075064362,1.1679959813555496,1.489318467,-0.469603444,-0.195301617,-0.306690004,0.2007227737993962,-0.984110352,-1.335278953,-1.533901231,-1.543843599,-1.168776817,-0.86049621,-0.501988708,-0.177492374,0.9224652233192104,1.004970469583231,1.2995140139279586,1.6907206781276694,0.571553493,0.780001879,2.135750203307996,1.5881614488197042,2.3136633896247334,2.2656497495924577,1.8312354897566523,0.3974592132515933,0.2009959550587326,0.8294398810548019,-0.864769641,-0.463812134,-0.001247622,1.0233575312439194,0.3765797705290117,0.2851316971333865,-1.037377729,0.4314152298863303,0.3287706113546231,-0.573957837,-0.193433029,0.3007308524774147,0.812612473,0.9235019138304152,1.2943899034008342,-0.782408855,-0.130673893,-0.837848304,-1.247797871,-0.434377971,0.2973593266058097,-0.409928729,-0.430526531,0.0261556969953513,0.497756556,1.2685179021932191,1.817037666720208,1.3158177970554623,0.9701239986265628,-0.357557266,0.3514410040779499,-0.459228626,-0.566615455,-0.240714458,-0.449311012,-0.577195477,-0.770613581,0.3952075813853576,0.006425368,0.4335323659652911,1.1286465891758608,1.2492677583360103,1.1455238290969143,-1.142864196,-0.931205877,-1.247628223,-0.489169097,-0.056770474,0.2215584228595735,-1.088013318,-0.512199145,1.344411617,-0.580607758,-0.108576435,-0.521163766,0.2319256527506763,-0.507225699,-1.171955546,0.1480285598344209,-0.511992023,-1.12440568,-0.161883023,-0.293864763,-0.192474598,0.02713648743526,0.4962957859900072,-1.36434089,-0.836165994,-0.933117524,-0.61707057,-0.282805423,-0.205644304,-1.26226502,-0.615831254,0.7717121108852336,0.9100530805759004,-0.008770174,-1.262968032,0.1912411216293561,0.1305977852883902,0.0306024173473752,-0.554716628,-0.084360696,0.1689760362004364,1.0943801730001634,2.891610912383905,1.6389578175952486,1.498603966683229,-0.312935761,0.6882942894303292,-0.475989057,-0.465432743,-0.433087443,1.3743389896157845,0.063028765,-0.644308831,-0.280111005,1.6089784300893686,-0.816302074,-0.211368324,-1.510093332,-1.24903028,-0.646036997,-0.430273889,2.3053594457546875,0.2518575931787276,-0.518758206,0.8257158533608229,-0.271768814,-1.749081777,0.1395682109192794,-0.457095233,-1.818644124,-0.162980679,-0.676124804,-1.341566526,-1.24986389,-0.477550773,0.2997866759087472,0.2408326063398793,-0.290127197,0.2233794214634967,1.0495208556043405,1.349691257714041,-2.113582398,-0.047783381,-1.32100513,-1.734483129,-1.885670162,0.2518708799723422,1.3486154242560595,0.2674457744555211,0.7529244868314852,1.020219002018624,-0.330718765,0.2211358723741915,2.066524789102058,-0.072468826,-0.256986101,1.3946759947666745,0.6417836287328658,0.1839758515812782,-0.143233984,-1.123950718,0.4513894199521176,1.3549071548192342,-1.329478421,-2.358900647,1.146602543736662,1.1882690523272923,-0.683198358,-0.334666277,-1.105325382,0.1635075667365048,0.9211158089852224,-0.180393818,-0.30549395,-0.915270603,-1.100241374,0.00753679,0.697982858,-1.126816842,2.0829741216734154,0.431978002836251,-1.13436171,1.239620478027209,-0.68132899,0.1472826521591456,2.118903103370949,-0.723002913,-1.310233781,1.6261046941591364,1.0268244375971507,1.0588433547123512,-0.93818978,-1.519164864,0.064589112,1.6517993309261805,-2.277056025,-1.008814402,1.2062747441620283,0.5514297575317011,-0.316298517,-0.27607922,-1.866256085,0.2751627568159385,1.135666028086746,-0.395001714,-0.500160969,-1.074630004,-0.022419789,0.2252741971215608,-0.798266712,-1.840287575,-0.012655564,-0.516392284,1.7477446253343856,-1.156945791,0.8255431655188732,1.7504339666543125,-1.033699289,-0.642538982,1.0339682031504167,1.6848366472266298,0.4418704975323426,-1.427657054,-1.370080297,0.659164507,0.9630545531485468,-1.572756289,-1.385803346,0.6667732927293492,1.0113003674732848,-1.07882848,-0.821750985,-1.405846928,0.3627343712819574,1.2255365038270454,-0.145519015,-0.804819508,-1.122674084,-0.165255314,-0.035272888,-0.436849626,-1.178207525,0.9127070068178053,-0.497475134,0.5387766329344972,-0.613189604,2.7100365060615026,1.060860299909017,-1.653757517,2.5293638327271046,1.7740728035812774,-3.089097431,3.682610797964201,1.555230072698878,-1.697483608,2.1996741700432656,0.7944900583593669,-0.261942165,2.2407364587037346,-1.035416944,-1.978667564,1.6256430885067878,-3.466459893,-1.090614823,2.753963653953286,-1.091112769,-0.194351359,1.9950647450755603,-2.361546157,-0.312912272,1.0863667687602017,-1.129068199,1.2346003545552502,-1.063929126,-1.977495208,0.7285336132137007,1.1702688658392784,-2.271240896,0.4622315335023693,1.1956128788436882,-0.257014026,1.0171002447244846,0.3567401967683504,1.461871428781231,0.8319448656892999,0.8866864668277094,1.561160259275603,0.850589251,0.7956158274634239,2.877576366568295,2.2694686202453336,1.7454986918992157,1.6021914485824893,1.80333473395264,1.6876597404662534,1.3587338560539133,0.5953289220328611,1.0863915849762875,1.3392638556163452,0.4716959696312597,0.2109230270787886,1.1745014923015866,0.5043738187931373,0.2230971074079041,-0.08059589,0.3303935448556946,-0.474940232,-0.090461663,1.4496505617817856,0.558341177,1.5451124939398089,1.9030540808071603,1.7714422701527537,0.7568200492142947,0.878328803,2.13308881,0.3651378155932072,1.1468696950993282,3.2098534797489378,1.919062754423964,2.362626680968771,2.065281833649018,2.563063373707868,1.7669970528787002,1.3292133443637142,1.306829460100175,0.2146368394303292,1.850311417219335,1.0796306154172062,0.979017511,0.6965249768166084,1.3405817921389092,-0.46497011,0.1046378298383486,-0.462721602,-0.413994545,-0.376805864,1.223758519,1.0902716225145983,1.2262402526845877,0.832538155,1.1494996572508764,1.7697127317699577,0.4663046632270415,1.1627594699500463,2.7206823133687377,1.634384633,1.6563003747812972,1.7229974260954382,2.2604529234839417,2.2255850865139823,1.0533466180603113,0.9369112713600558,0.476070072,0.9153779560373628,0.4113144671294161,0.4406371459571573,0.89635484,-0.175292028,-0.447823274,0.6983081388311503,1.54929060913433,1.8322290642352808,1.1824515662465294,1.9469800922332143,1.4278435199411668,1.2709308135625164,2.277555681659276,1.1974535186907989,0.4556574116879519,4.482611821391801,3.714874959290976,2.425447453793012,1.5753556844739778,3.089047334128483,1.2104268975284191,1.9543145727523057,2.413657360734323,0.6395614567425622,3.484231023,1.8355106810059885,2.271899314523328,1.4562209403341924,2.5035242596337857,0.014453626,0.9442557658663132,-0.367567532,-0.481704923,-0.363007079,-1.150057808,-0.996836672,-0.295936483,0.3005381848375207,1.2016350888001075,0.6380726013935241,1.3509575360062394,-0.569548992,0.3860097398245243,0.853637355,0.6995946738056222,0.4893066189591056,0.5119028478675236,0.7884667736523985,-0.184430142,0.3196890887403558,0.6981889386931699,0.8889717436608774,0.8684586543966439,0.7933141457725024,0.7998272899619111,0.727851232,0.5069549247889948,-0.713965943,-0.142316677,0.068889152,1.756180841233749,1.115384464592526,1.0389740702159644,0.2177965916389742,1.015427017069724,-0.601451996,-0.928597362,0.798491709,0.079258695,0.592509431,0.8081820952207033,0.2975939786945658,-1.298839639,1.4606257054366976,1.3183257138609128,-0.070089619,-0.835653652,1.102142133512802,0.948454501,1.0258281968700378,0.8792681448200755,0.5233994553714416,-1.386932899,0.691825198,0.4010481535149252,0.5950115440670181,-0.677158865,0.9187629810151688,2.103549207587401,-0.683453534,0.5771624773943013,2.081217625184747,1.2559443875347955,1.7313308075363725,2.336155144142008,3.330723211568603,3.630496511825921,2.288367065013974,1.3508034794486132,2.171653578700228,2.367986025019828,1.448818946482492,0.1965515881189869,0.9442683277111806,0.8107897563268812,1.2309973800311715,2.083244632190102,0.0182767684679227,-0.379453519,1.2237202832075254,0.9573102439493738,-1.5596055012891108,1.6720372413299864,-0.4720307413411193,1.4890410274470909,1.4896016441253075,-0.4388787337840141,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.1916923285764517,0.6956533720681974,0.1939925557844803,-0.1319262404296642,1.6206594041654203,1.1493688039537906,-0.3741962312378581,-0.315596251168184,-0.4990871544247903,0.2657666502650008,2.103309460376334
