Molecule ChEMBL ID,PMI1,PMI2,Asphericity,Eccentricity,InertialShapeFactor,NPR2,PBF,SpherocityIndex,LabuteASA,DoubleCubicLatticePackingDensity,GETAWAY_1,GETAWAY_2,GETAWAY_3,GETAWAY_5,GETAWAY_6,GETAWAY_7,GETAWAY_8,GETAWAY_9,GETAWAY_10,GETAWAY_11,GETAWAY_12,GETAWAY_14,GETAWAY_15,GETAWAY_16,GETAWAY_17,GETAWAY_18,GETAWAY_19,GETAWAY_20,GETAWAY_21,GETAWAY_22,GETAWAY_24,GETAWAY_25,GETAWAY_26,GETAWAY_27,GETAWAY_28,GETAWAY_29,GETAWAY_30,GETAWAY_31,GETAWAY_32,GETAWAY_33,GETAWAY_34,GETAWAY_35,GETAWAY_36,GETAWAY_37,GETAWAY_38,GETAWAY_39,GETAWAY_40,GETAWAY_41,GETAWAY_42,GETAWAY_43,GETAWAY_44,GETAWAY_45,GETAWAY_48,GETAWAY_49,GETAWAY_50,GETAWAY_51,GETAWAY_52,GETAWAY_54,GETAWAY_55,GETAWAY_56,GETAWAY_57,GETAWAY_58,GETAWAY_59,GETAWAY_60,GETAWAY_61,GETAWAY_62,GETAWAY_64,GETAWAY_65,GETAWAY_66,GETAWAY_74,GETAWAY_76,GETAWAY_84,GETAWAY_85,GETAWAY_94,GETAWAY_95,GETAWAY_96,GETAWAY_97,GETAWAY_98,GETAWAY_99,GETAWAY_100,GETAWAY_101,GETAWAY_104,GETAWAY_105,GETAWAY_125,GETAWAY_126,GETAWAY_127,GETAWAY_128,GETAWAY_129,GETAWAY_130,GETAWAY_131,GETAWAY_132,GETAWAY_133,GETAWAY_134,GETAWAY_135,GETAWAY_136,GETAWAY_137,GETAWAY_138,GETAWAY_139,GETAWAY_140,GETAWAY_141,GETAWAY_142,GETAWAY_145,GETAWAY_147,GETAWAY_148,GETAWAY_149,GETAWAY_150,GETAWAY_151,GETAWAY_152,GETAWAY_153,GETAWAY_154,GETAWAY_156,GETAWAY_157,GETAWAY_158,GETAWAY_159,GETAWAY_160,GETAWAY_161,GETAWAY_162,GETAWAY_163,GETAWAY_167,GETAWAY_168,GETAWAY_169,GETAWAY_170,GETAWAY_171,GETAWAY_172,GETAWAY_174,GETAWAY_175,GETAWAY_176,GETAWAY_177,GETAWAY_178,GETAWAY_179,GETAWAY_180,GETAWAY_181,GETAWAY_184,GETAWAY_185,GETAWAY_186,GETAWAY_187,GETAWAY_188,GETAWAY_189,GETAWAY_192,GETAWAY_193,GETAWAY_194,GETAWAY_195,GETAWAY_196,GETAWAY_197,GETAWAY_198,GETAWAY_199,GETAWAY_202,GETAWAY_203,GETAWAY_204,GETAWAY_210,GETAWAY_211,GETAWAY_212,GETAWAY_213,GETAWAY_214,GETAWAY_215,GETAWAY_216,GETAWAY_217,GETAWAY_220,GETAWAY_221,GETAWAY_222,GETAWAY_223,GETAWAY_228,GETAWAY_229,GETAWAY_230,GETAWAY_231,GETAWAY_232,GETAWAY_233,GETAWAY_234,GETAWAY_235,GETAWAY_237,GETAWAY_238,GETAWAY_247,GETAWAY_249,GETAWAY_250,GETAWAY_251,GETAWAY_253,GETAWAY_254,GETAWAY_257,GETAWAY_258,GETAWAY_259,GETAWAY_260,GETAWAY_261,GETAWAY_262,GETAWAY_264,GETAWAY_265,GETAWAY_266,GETAWAY_267,GETAWAY_268,GETAWAY_269,GETAWAY_270,GETAWAY_271,WHIM_0,WHIM_1,WHIM_3,WHIM_7,WHIM_8,WHIM_9,WHIM_10,WHIM_11,WHIM_12,WHIM_13,WHIM_19,WHIM_20,WHIM_21,WHIM_30,WHIM_31,WHIM_32,WHIM_41,WHIM_42,WHIM_43,WHIM_52,WHIM_53,WHIM_54,WHIM_74,WHIM_75,WHIM_76,WHIM_77,WHIM_84,WHIM_85,WHIM_100,WHIM_101,WHIM_102,WHIM_103,WHIM_104,WHIM_106,WHIM_108,MORSE_1,MORSE_2,MORSE_3,MORSE_4,MORSE_5,MORSE_6,MORSE_7,MORSE_8,MORSE_9,MORSE_10,MORSE_11,MORSE_12,MORSE_13,MORSE_14,MORSE_15,MORSE_16,MORSE_17,MORSE_18,MORSE_19,MORSE_20,MORSE_21,MORSE_22,MORSE_23,MORSE_24,MORSE_25,MORSE_26,MORSE_27,MORSE_28,MORSE_29,MORSE_30,MORSE_31,MORSE_32,MORSE_33,MORSE_34,MORSE_35,MORSE_36,MORSE_37,MORSE_38,MORSE_39,MORSE_40,MORSE_41,MORSE_42,MORSE_43,MORSE_44,MORSE_45,MORSE_46,MORSE_47,MORSE_48,MORSE_49,MORSE_50,MORSE_51,MORSE_52,MORSE_53,MORSE_54,MORSE_55,MORSE_56,MORSE_57,MORSE_58,MORSE_59,MORSE_60,MORSE_61,MORSE_62,MORSE_63,MORSE_65,MORSE_66,MORSE_67,MORSE_68,MORSE_69,MORSE_70,MORSE_71,MORSE_72,MORSE_73,MORSE_74,MORSE_75,MORSE_76,MORSE_77,MORSE_78,MORSE_79,MORSE_80,MORSE_81,MORSE_82,MORSE_83,MORSE_84,MORSE_85,MORSE_86,MORSE_87,MORSE_88,MORSE_89,MORSE_90,MORSE_91,MORSE_92,MORSE_93,MORSE_94,MORSE_95,MORSE_133,MORSE_136,MORSE_151,MORSE_157,MORSE_192,MORSE_193,MORSE_194,MORSE_195,MORSE_196,MORSE_197,MORSE_198,MORSE_199,MORSE_200,MORSE_201,MORSE_202,MORSE_203,MORSE_204,MORSE_205,MORSE_206,MORSE_207,MORSE_208,MORSE_209,MORSE_210,MORSE_211,MORSE_212,MORSE_213,MORSE_214,MORSE_215,MORSE_216,MORSE_217,MORSE_218,MORSE_219,MORSE_220,MORSE_221,MORSE_222,MORSE_223,RDF_0,RDF_1,RDF_2,RDF_3,RDF_4,RDF_5,RDF_6,RDF_7,RDF_8,RDF_9,RDF_10,RDF_11,RDF_12,RDF_13,RDF_14,RDF_15,RDF_16,RDF_17,RDF_18,RDF_19,RDF_20,RDF_21,RDF_22,RDF_23,RDF_24,RDF_25,RDF_26,RDF_27,RDF_28,RDF_29,RDF_31,RDF_32,RDF_33,RDF_34,RDF_35,RDF_36,RDF_37,RDF_38,RDF_39,RDF_40,RDF_41,RDF_42,RDF_43,RDF_44,RDF_45,RDF_46,RDF_47,RDF_48,RDF_49,RDF_50,RDF_51,RDF_52,RDF_53,RDF_54,RDF_55,RDF_56,RDF_57,RDF_58,RDF_59,RDF_63,RDF_64,RDF_65,RDF_66,RDF_67,RDF_68,RDF_69,RDF_70,RDF_71,RDF_72,RDF_73,RDF_74,RDF_75,RDF_76,RDF_77,RDF_78,RDF_79,RDF_80,RDF_81,RDF_82,RDF_83,RDF_85,RDF_88,RDF_180,RDF_182,RDF_183,RDF_184,RDF_185,RDF_186,RDF_187,RDF_188,RDF_189,RDF_190,RDF_191,RDF_192,RDF_193,RDF_194,RDF_195,RDF_196,RDF_197,RDF_198,RDF_199,RDF_200,RDF_201,RDF_202,RDF_203,RDF_204,RDF_205,RDF_206,RDF_207,RDF_208,RDF_209,AUTOCORR3D_3,AUTOCORR3D_4,AUTOCORR3D_5,AUTOCORR3D_6,AUTOCORR3D_7,AUTOCORR3D_8,AUTOCORR3D_9,AUTOCORR3D_10,AUTOCORR3D_14,AUTOCORR3D_15,AUTOCORR3D_16,AUTOCORR3D_17,AUTOCORR3D_18,AUTOCORR3D_19,AUTOCORR3D_24,AUTOCORR3D_25,AUTOCORR3D_26,AUTOCORR3D_27,AUTOCORR3D_28,AUTOCORR3D_29,AUTOCORR3D_48,AUTOCORR3D_49,AUTOCORR3D_61,AUTOCORR3D_62,AUTOCORR3D_63,AUTOCORR3D_64,AUTOCORR3D_65,AUTOCORR3D_66,AUTOCORR3D_67,AUTOCORR3D_68,AUTOCORR3D_69,HOMO,LUMO,Electronegativity,Hardness,BalabanJ,TPSA,Ipc,HallKierAlpha,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PetitjeanNumber,topoRadius,GGI1,GGI2,GGI3,GGI4,GGI5,GGI6,GGI7,GGI8,GGI9,GGI10,JGI1,JGI2,JGI3,JGI4,JGI5,JGI6,JGI7,JGI8,JGI9,JGI10,qed,max_charge,min_charge,max_abs_charge,min_abs_charge,aliphaticCarbocycles,aliphaticHeterocycles,aliphaticRings,aromaticCarbocycles,aromaticHeterocycles,aromaticRings,HAcceptors,HDonors,heteroatoms,rotatableBonds,saturatedCarbocycles,saturatedHeterocycles,satureatedRings,ringCount,molLogP
CHEMBL2443071,-0.835868507,1.9861478149772016,1.776970562884148,1.1311705210408225,0.1923281285679619,1.1167503428481318,-1.074488066,-1.142032663,0.018269728,-0.749341036,0.3569275592989898,-0.159201191,-0.355757235,-1.608645464,-1.422272295,-0.887712161,-0.772214548,0.384672211693062,0.6893177666907088,1.64359555271979,1.2703830907478717,0.081153414,-0.967050325,-0.35018204,0.6074895361445383,1.43281859390184,1.975732111425164,0.5623611327270173,-0.309596446,-0.823480245,6.302404854375921,0.8184309635812451,0.8533667664191231,0.8503492147654994,0.003459312,1.3099148142768544,1.5168382986107152,0.4257396786504143,0.4984094391257119,2.319941201564295,8.351121257,2.099107746387761,1.969522401140164,3.5992356564945727,2.502883584256379,5.090266721571911,0.5373634844289104,-1.180981264,-1.124141214,3.634781144823912,0.9643625681725264,-0.61411662,-0.314835483,0.6702950701604872,1.6233891097630302,1.2613920438388626,0.7588876589883208,2.872521906259992,-0.082346571,0.6901338283791333,1.798289652500808,2.018018350640243,2.356624211635079,0.3030661952211921,-1.22070555,-1.523993361,0.7121299955741096,-1.306839239,-0.890583399,0.4102204732535657,-0.026573404,2.001451327617419,-0.679192703,4.065965210164761,-0.039088318,0.5080740476857679,2.002722928598097,2.4410040718833743,2.5205552179386888,1.409911711200558,-0.593462064,0.3919879526340688,-1.754050587,-0.62749793,0.1429262425124142,-0.607004812,-0.384228404,0.5963550305794119,0.4491804467163575,-0.044423403,0.061603559,0.2647585484328384,0.6044890435690476,-0.371863331,0.500746227,0.3845030918136946,0.2523042141967644,1.7340915485149808,0.1046838009972268,-1.269474471,-0.680593747,-0.499031831,-2.141261653,-0.664482318,1.1256922375569527,1.1366951456698642,1.2465453885311537,-0.399566824,-0.613603353,-0.873998797,-0.91822714,-0.019577727,0.2335490629825868,1.0419880967801634,0.586402457,1.1597673070945005,0.0105000040446457,-0.430526531,2.159505839150077,1.345864497719848,2.2193639734370088,-0.067972195,-1.278142161,-1.150137841,5.513277458612172,3.829799280778044,5.4425611,2.5377345743541424,5.763241433775405,1.861767882058028,-0.790898965,0.4921809117148174,0.1635613133078622,0.8910971488078976,0.92341702511427,0.506998257,-0.579917284,-1.183997556,2.5046340592990624,3.5478612529014084,2.734768587927689,2.969388627768433,3.5781278216111527,0.8329474884720663,-1.430934142,-1.25494469,0.161893531,1.4520656140748904,0.9854967980772936,-0.795005038,0.3699665854945263,0.2518718001722921,0.790137449,1.145285941539849,0.866398154,-0.25635691,-0.533361959,-0.092981848,1.0020693525698765,1.1761032058418102,0.6249588984305328,3.736037894795932,4.127099211220412,3.2107860124585006,3.1722641969258154,4.412513746578422,1.731031493434658,0.2991100844563916,-0.615831254,-2.452446119,-0.236606375,0.1004811315803376,0.4800538421923405,1.2793776570823647,0.4067107753054408,-0.546723956,-0.652181749,0.188776696160102,0.0552746920405813,0.9271116580754803,-0.40368725,-1.289571727,-0.871561655,0.1813317745452069,0.8039905451471191,0.072123908,-0.244877616,0.2949311122789786,-0.466577879,-0.834132291,0.5125436107943729,1.4033030006656884,-1.555779823,1.701381626522826,-0.127533152,0.160055975297256,1.2610428225852937,-0.843482266,2.056013639531607,-0.80937272,-1.043910773,1.6184022820312185,4.684704096848228,-0.965651653,1.6987063471228538,0.3377464847196235,-0.457095233,0.8702524042960131,0.6356716166100925,-0.653398504,0.7333908442972504,1.186013882849848,-0.148372938,1.5143284487738664,-0.61100988,-0.309188563,0.9104450167071024,-0.792257758,0.385669318142653,0.1730725040804714,3.402657113801342,0.935352583,0.3920822256047368,1.049625899972922,0.7378834778705011,-0.111245711,0.5760355821775183,-0.959757181,1.576257187444841,-0.427176622,0.1059434771705365,0.5201840998412697,0.592100587,-2.415363014,2.152032454,-0.843661051,1.1899463844974751,-2.003854802,0.2997216915409317,0.9978094258289228,-0.93875772,-0.118107258,0.9652663812678028,0.5907700241053718,-0.43030158,0.026325541,1.380582775183053,-0.94981475,1.434062342509192,-0.913625721,0.45529226,0.2866583286728882,0.4159055179648852,-1.166720908,0.6382491760116531,-0.519769991,0.2089428850674512,0.4294563126771442,0.3368310525383498,-2.245420912,0.9203757331191325,-0.630678534,1.1167533375640497,0.2020545115772096,1.3855569060083432,-1.93902772,2.176672297,-1.670657713,2.953330407,-0.060994717,-0.221082664,2.010859658438647,-1.324913415,-1.169251473,1.2608087755280888,0.6661382398027182,-1.132657957,1.5384767930960008,1.1767909728299415,-2.971729108,2.061937240833504,-0.777030288,0.2085921658775211,0.5592003290533984,1.6440058899509462,-1.923480742,0.9118556693858966,-2.327629452,1.719515152911786,0.4211318245932314,-1.773334016,1.2936867179374767,-0.327562629,0.632843835,-0.175810203,0.3934266560798032,-1.199325752,1.9102802838141384,-1.222525635,1.339070695544338,-0.731992485,0.132625522658177,1.0678507366819343,-1.88827063,-0.122387341,0.6890605384699111,0.547591205,-0.46345111,0.2220846974585631,2.0171442447122967,-1.860194082,0.8247673748235289,-0.737165762,0.4124776772422815,0.6480398951487755,0.7107910368933027,-1.504720943,0.2648589815185476,-0.615443305,0.6833421324896479,0.4159159120274625,-1.266971561,0.7390835614429166,0.1775658911026728,-0.087438962,0.8802540572303234,-1.002853978,0.471479798353748,0.1729083152340885,-0.146184001,0.6916922444113695,-0.08995972,-1.77757888,1.6598305927211408,-1.171602896,0.6339547761933201,0.4192223078144012,-1.090458706,1.462307157400539,0.5156734627189837,-1.038879536,0.4269111992419816,0.459536531227984,-1.817159167,0.4793652702359186,0.4180292027523136,-1.123827036,1.2097049314913473,-0.642190337,-0.74861362,0.8214652026098466,0.055457304,-0.821193603,1.1094806379785138,-0.759572856,0.4567072280729288,-0.371893123,0.2000730513387774,0.4662791351289735,0.6839896919935213,1.0891840601017884,-0.471997799,-0.47724414,-0.003089015,-0.713790969,-1.112635496,-0.520864454,-0.253225647,-0.568323516,-0.941656298,-1.347180572,-0.503401107,-1.117465832,0.051519935,-0.462256466,-0.162000054,0.6159197935966608,0.7322729564906161,0.3539256522339008,0.1145488764630132,0.9310099570486804,0.5972308919606814,0.6347427827971955,0.3055712521045814,0.419470934863725,1.587739682288571,-0.063321637,4.106647733170882,-0.004141916,1.9829411249067423,-1.193849207,-0.694358308,-0.486393311,-0.03072526,-0.04694238,-0.769435935,1.3194894605074408,-0.726379615,-0.196287409,-1.459428561,1.0633846498366526,-0.904062054,-0.204921231,0.1135970401198474,-0.011098273,0.7239893287195094,2.755208916173287,1.0482480575983966,2.042453337977604,0.2969882217121501,1.772188466544142,1.4728928713224696,0.6716867212262423,0.6015409191665476,6.743638459222655,0.3081045647986326,1.1342088923247695,-1.134519972,-0.949417163,-0.723271782,-0.631668456,-1.032587501,-0.672264272,-0.090667986,-0.758262582,-0.847346157,-1.451981463,-0.360746249,-1.035750925,-0.132378182,-0.047512738,0.058160513,0.8947213383562336,1.6112063677801098,1.0504604866141407,0.75725992,1.4874170567740008,0.4032045517327022,-0.951021234,0.1370478620949269,-0.276590622,0.1910148281159514,-0.819174676,-0.333359965,-0.756044484,-1.000985534,-0.847456043,-0.379120598,0.1190104455678486,-0.291726684,-1.037245776,-1.301755431,0.280550812774089,-0.929188704,-0.076775869,-0.377855407,-0.320131774,0.3510444359657766,0.5334358957338389,-0.065339052,0.6885919854437293,0.4480322145332409,0.9177295223999716,2.221970092367932,0.1371606403207409,0.399948828,3.2413465158437105,0.5322041514031278,0.4320535933186897,-0.733413259,-0.647743398,-0.636054782,-1.143483173,-0.668158227,0.2479444351805023,0.8192769649593734,-0.23361506,-0.64988212,-0.470066653,0.754252001,0.4920949879355938,-0.260258294,-0.767779256,-1.069651728,-1.058857772,-0.565701963,0.2800145363845408,-0.986744582,0.081779107,0.5643528463874278,-0.09868642,-0.208729662,0.1487326438598701,-0.487679808,-1.006490932,-0.621016195,0.3250471613618022,-0.384593169,-0.459388692,-1.157490051,0.791924763,-0.265625317,-1.553123909,-0.476288739,-0.106572584,0.7084844749671281,-0.24308406,0.2009891880553597,2.09717750066136,-0.147782915,-0.85106001,-0.705658395,1.0258281968700378,-1.481744187,0.4694672930070784,1.2443857331081998,-0.038376449,1.386509796980292,0.5879496814436428,-0.677158865,-1.381074899,0.9782214870451448,-0.477898374,1.3016620171560538,0.7148309497085142,-0.285048304,-0.283607436,0.6529464952648518,-0.56765017,-0.831594785,-0.389480691,-0.314724782,-0.59215544,0.2602390080716377,1.244639074808516,-0.68742362,-0.369707448,2.340922733813613,-0.379331296,-0.438668184,1.4915270032570749,1.211722446205846,-0.637345024,1.046864147571445,0.4956703906448322,1.672037382872512,-0.5703404332941935,1.489041286663963,1.5675302079421756,-0.4388787337840141,3.293925204341016,2.3445567419422484,-0.1863524323197387,-1.3313903548400827,-1.3629769688033009,-0.2902484040744897,-0.1319262404296642,0.3629777069548776,-1.5036448352901353,-0.3741962312378581,2.9605934038158224,1.5799128391663746,0.2657666502650008,0.5590292162460482
CHEMBL3682617,0.8408152612185648,0.4246037791453027,-0.522314984,-0.086392855,-0.525686303,0.6162908052658376,1.0638629843822769,1.2950167320717407,0.7713950553731267,0.6789144446436062,0.005416137,0.4236023412948714,-0.388632361,0.6282776831550825,0.595256226,0.2492597610645044,0.5584699199705775,0.3110417226767592,0.4628561565626437,-0.818218001,-0.107998477,-0.391646747,-0.295836833,-0.35018204,-0.701369321,-0.328858539,-0.34624594,-0.128576947,-0.289114318,0.1543046180025815,0.7213100465663105,1.5756824011449049,1.4909884370598898,1.465881137685464,1.234282460225243,1.1037138573892449,0.7250809142805501,-0.616698427,-0.506828658,1.3069103796278845,0.2468548492116267,1.1485780681741729,0.9105776237578682,0.7252118843586224,0.6384300885908455,0.8219875214453285,1.4035572499973883,0.7762585747091197,0.4430505175740757,1.4018997355633434,1.494941684225186,1.2303056733289623,1.1187048428089177,0.9063573911381948,0.5119090830390997,-0.609125132,-0.245374083,0.6281007175753283,0.7043748565772836,0.6360478459034049,0.4885681147050034,0.7277267292392611,0.7058433493657814,0.8261215583738476,0.5837314014523083,0.5763031244630777,1.0565664259330632,0.989399625,1.094081735070676,-0.128024747,0.06428025,1.1081562451291032,0.959102964,0.1586074759683342,0.1769434549490852,-0.104518536,0.2716606951047903,0.6897242346976531,0.5838364390270988,0.5298305660376506,0.4342277590263671,-0.040769821,0.4817849531452583,1.1470643510776954,1.2759314527554029,0.6004181420057392,0.6069014279493709,1.1725591959271249,1.1375950051660189,-0.796625889,-0.42714762,1.0304494055126017,0.5996603594800108,0.5980271434686737,0.7924387192753313,-0.166806397,0.041479561,0.2945322705308605,0.7782800345167667,0.9794747254918468,-0.11938232,-0.219091964,0.0156290670289175,-0.222174373,-0.649288588,-0.057559721,-0.142496043,0.2909150541690312,0.2290920049962204,0.7347070653792995,-0.510772283,-0.547284519,-0.302149621,-0.053126931,-0.536456014,0.4410939900205916,-0.690214552,-0.277335915,1.0928307680727145,0.9693873139163408,1.248604895465601,1.5408897252316032,1.0404504978905538,0.9034871979417786,0.1285628068145492,0.2889555260533973,0.5496243183307727,0.1178081737070935,1.319136827974876,1.2625992800150294,-0.278010593,0.1133425638197714,1.0043514715150694,0.8291701241818246,0.961100460433422,0.993956117,0.990504996,0.921531388,-0.129670236,-0.353261731,1.4073029843863425,1.023949907482926,0.7221363039510362,0.2215584228595735,-0.40217167,0.2305464000343082,0.774652903,-0.570545019,0.1591574978755538,-0.642870998,0.1491010931043667,-1.059296607,-0.060102849,0.071316454,0.654338127,-0.25635691,-0.781014583,0.5479303113631646,0.7631605625007618,0.9292177952751132,0.8327993108344577,-0.214959755,-0.439104778,1.2769643620131628,0.8403658789327185,1.3503490710029888,0.009541896,0.2991100844563916,0.5021524801846473,-0.311211264,-0.00277778,-0.045187275,-0.365047673,0.063225059,0.314673112,-0.450502894,-0.74964687,0.115072955445445,0.2531619871860521,0.6071197164804355,0.9716980576892716,0.9238179902811064,0.1758212504188098,0.351625631,0.6326710895664881,-0.135376,-0.485636266,-0.327453378,0.6810066626456874,0.8592592026079902,-0.530097284,-0.548949669,0.055703543,-0.615209127,-0.164793228,-1.384832134,-0.874149232,0.2794877034960283,-0.128005432,0.040645798,1.5897758227410264,0.4671342808704158,-0.135028108,0.8590032201675428,-0.761894579,-0.273303193,0.8293392123316943,-0.453078871,-1.268806934,0.369285002,-1.958445744,0.3635096998089888,0.83916057,1.5539330718020774,-0.990885583,0.7582479109577303,-0.406737314,0.0176530129121481,0.5843504302676793,-1.156378021,0.7376827481236825,-0.082760044,-0.736835185,-0.512274757,1.1544657046403504,0.977872023958592,-0.44944616,0.6175031456307866,0.094798559,-0.16995567,1.316655272276538,0.535170662,0.045379864,-1.215967923,-1.111208129,0.2127451108547965,0.5518476943181269,-1.708612521,-0.992742322,0.2750012075287279,0.7814909359918669,0.4334113205534065,-0.999109226,0.3772597546597016,0.4785014202365237,0.1577188559242124,-0.468903159,-0.62683113,1.2664196984836291,0.7052638642918159,-0.068025067,0.6843080340168813,-0.178137246,-0.056512687,-0.726854345,0.4765732490389913,-1.549309535,1.1527799613129297,1.0577160327583728,-0.489151302,1.3571571418294706,-0.787892286,1.6652861060157274,0.4621982490349319,-0.507325916,-1.66294218,0.1233259101066539,1.0641443345301989,0.1256910546775337,-1.053296825,-1.340569662,1.565248893603964,1.1095024185533724,-0.01551356,-0.962594851,0.5049925423695537,1.3174842909906903,0.3961109506399211,-0.433840378,-1.207092046,0.6531342822811926,-0.075206285,0.4097901259163907,1.069100373,-0.026916503,-0.729224502,0.3404724307229594,-0.499425716,-0.460455784,-0.029288806,0.1508608027741164,1.013901688836509,-0.462197149,2.091676584737684,0.4210541876376497,-0.310361481,-1.309308324,-0.204665219,0.5380701825198899,0.8936521575241982,-1.70894751,-1.318786926,1.208620438039847,0.858418767,0.0607400519546156,-1.272863632,-0.086878146,1.1562328402879871,0.4760300780254271,-0.884583676,-0.89657869,0.4269056217738424,0.3776491249726664,0.7483090198372672,0.1453628022154479,0.0158486121334077,0.1804132350924603,-0.101968859,-0.180121214,-1.470215314,2.150237764684286,-0.977527951,-0.002052074,-0.517603775,0.9992905606815792,1.2876662881803658,-0.842595512,1.2630686451330184,-0.677311659,-0.506520043,1.2759828029742013,-0.160162239,-1.311468897,0.6258928937821562,0.1436565223209723,-0.370269573,-0.140140305,-1.743352446,-0.197011148,1.0454679606304351,-0.451034966,-0.450024401,0.9035442115122118,-2.025002236,2.073976681745295,0.5172750229133274,-1.215017393,2.0509169600344666,-0.113781592,0.1189693228281089,2.139538259888373,-1.421271718,-0.52418079,0.4612119978528015,0.071769591,-0.081967729,-0.646349818,0.149782036,-1.274066167,0.082542999,0.071578316,0.2918927845001476,0.9202395405832876,0.3747049478610106,0.6416587196133239,0.7619671374052134,0.7480775363785717,0.6298869408419232,0.3175333896368611,0.762322988,0.8835081784488855,0.006770651,-0.277749115,-0.196044805,0.3601182510823943,-0.449144323,-0.547921199,-0.513051143,-0.496959774,-0.506428997,-0.490868235,-0.161408703,-0.483026512,-0.274182298,-0.475294174,-0.407218359,0.642268748,-0.61542639,0.2303001513588212,0.9333284454951296,0.675856629,1.2297425967420013,1.3055132878215334,0.9726161273286216,0.681635924,1.967680977,1.2874911112234049,1.008633812176491,0.8737427194541335,1.0238111139351185,0.4555966661105097,0.754634262,0.068876716,2.7502289005072584,-0.116756487,0.4824104963671793,-0.604322785,-0.150699137,-0.541626819,0.064549808,0.8655837619333315,-0.118750748,0.5420060633978108,-0.413994545,-0.380818135,0.1499668969498116,0.5957700858774805,0.6744276567996029,1.0315271948609273,0.500809746,1.1695510827248636,0.908423934600368,1.1623321239458124,1.1634624948700445,0.9411586465804268,0.7911172186381278,0.762357362,-0.147698362,-0.124340696,-0.503470226,1.3236959037779412,-0.206721409,-0.045523634,-0.52156965,-0.543537603,-0.613295669,0.094465512,-0.447823274,-1.010181332,-0.858713008,0.99971849566884,0.6593222048601933,-0.000826473,0.7167660984261369,0.868177617,0.5629697943437367,0.8052338272689327,0.7396563359075278,0.5284214535858379,0.3257989273807983,1.2261153752630027,0.4349568392133583,0.7548108853980973,0.6924515817167759,1.0334618406978755,1.872107308664432,-0.066389743,0.3694899592810864,-0.272105207,0.3675379948886665,-0.142122627,-0.124540521,2.2222239939324644,-0.238435829,1.865602546773781,-0.481923954,-0.41262852,-0.407437664,-0.505655644,-0.049855797,0.094390015,0.6093938033457404,0.438346617689728,0.1860830576047824,0.2479444351805023,0.7952065635629928,1.1191292240908297,0.8137811717491211,0.6811812733136201,0.8461775414651472,1.2700709254422062,0.3716429688793051,0.7111776929899623,0.8219377853901901,0.841463707,0.7058218833507123,0.6880219182057409,0.6787037731862963,0.2503196613423281,0.706337179,-0.158945755,0.1484645023696373,0.1995421389416165,0.6575700844859829,0.7728672822932106,0.1390458664572507,0.010105012,1.4818902939865812,3.656110083,1.67865551,-3.243134663,-3.367825268,0.064555414,0.933832025,-0.053761786,-0.663610489,0.7717330846936556,0.7697824749417456,0.9851563468777396,-0.835653652,0.5732719239585795,-0.705658395,1.0258281968700378,1.0834060507948453,0.2425155372412147,-0.828872665,1.3062632579808484,0.4443707297613409,-0.591803053,-0.677158865,0.9187629810151688,-0.131761706,-0.683453534,0.5771624773943013,1.1052271427017235,0.7936465800504825,0.7238616858024148,1.2985607715465015,1.047390231,1.4045283454267607,0.9369298796012178,0.5135979398864247,1.2342566467102414,1.3009226103070055,0.8802836141489214,0.3783368122906033,0.2543237725406218,1.189933714744161,0.223586927,1.1090009383715511,-0.020035464,-0.272583492,1.07546825875037,0.4743125328232279,-0.9460616349851968,1.6720372413299864,-1.405175808795519,1.4890410274470909,2.229291226045942,-0.4388787337840141,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.1916923285764517,0.6956533720681974,0.6782335156434505,-2.049254268007452,0.991818555560149,0.7071998640798028,-0.3741962312378581,-0.315596251168184,-0.4990871544247903,0.2657666502650008,0.1512622389825557
