Molecule ChEMBL ID,NPR2,GETAWAY_6,GETAWAY_7,GETAWAY_20,GETAWAY_24,GETAWAY_27,GETAWAY_30,GETAWAY_38,GETAWAY_43,GETAWAY_44,GETAWAY_52,GETAWAY_55,GETAWAY_59,GETAWAY_61,GETAWAY_62,GETAWAY_65,GETAWAY_95,GETAWAY_127,GETAWAY_130,GETAWAY_136,GETAWAY_140,GETAWAY_154,GETAWAY_156,GETAWAY_159,GETAWAY_172,GETAWAY_184,GETAWAY_194,GETAWAY_197,GETAWAY_198,GETAWAY_210,GETAWAY_216,GETAWAY_228,GETAWAY_232,GETAWAY_233,GETAWAY_249,GETAWAY_264,WHIM_1,WHIM_19,WHIM_30,WHIM_31,WHIM_43,WHIM_76,WHIM_102,MORSE_10,MORSE_25,MORSE_30,MORSE_33,MORSE_34,MORSE_42,MORSE_53,MORSE_55,MORSE_60,MORSE_61,MORSE_73,MORSE_78,MORSE_81,MORSE_85,MORSE_94,MORSE_194,MORSE_201,MORSE_204,MORSE_206,MORSE_222,RDF_4,RDF_16,RDF_31,RDF_34,RDF_39,RDF_40,RDF_41,RDF_44,RDF_47,RDF_49,RDF_53,RDF_70,RDF_189,RDF_190,RDF_203,RDF_204,RDF_206,RDF_207,AUTOCORR3D_4,AUTOCORR3D_7,AUTOCORR3D_19,AUTOCORR3D_26,AUTOCORR3D_63,Hardness,PEOE_VSA2,PEOE_VSA14,GGI5,JGI1,JGI3,JGI6,max_charge,min_charge,max_abs_charge,aliphaticCarbocycles,aliphaticRings,saturatedCarbocycles,molLogP,NPR2_is_imputed,GETAWAY_6_is_imputed,GETAWAY_7_is_imputed,GETAWAY_20_is_imputed,GETAWAY_24_is_imputed,GETAWAY_27_is_imputed,GETAWAY_30_is_imputed,GETAWAY_38_is_imputed,GETAWAY_43_is_imputed,GETAWAY_44_is_imputed,GETAWAY_52_is_imputed,GETAWAY_55_is_imputed,GETAWAY_59_is_imputed,GETAWAY_61_is_imputed,GETAWAY_62_is_imputed,GETAWAY_65_is_imputed,GETAWAY_95_is_imputed,GETAWAY_127_is_imputed,GETAWAY_130_is_imputed,GETAWAY_136_is_imputed,GETAWAY_140_is_imputed,GETAWAY_154_is_imputed,GETAWAY_156_is_imputed,GETAWAY_159_is_imputed,GETAWAY_172_is_imputed,GETAWAY_184_is_imputed,GETAWAY_194_is_imputed,GETAWAY_197_is_imputed,GETAWAY_198_is_imputed,GETAWAY_210_is_imputed,GETAWAY_216_is_imputed,GETAWAY_228_is_imputed,GETAWAY_232_is_imputed,GETAWAY_233_is_imputed,GETAWAY_249_is_imputed,GETAWAY_264_is_imputed,WHIM_1_is_imputed,WHIM_19_is_imputed,WHIM_30_is_imputed,WHIM_31_is_imputed,WHIM_43_is_imputed,WHIM_76_is_imputed,WHIM_102_is_imputed,MORSE_10_is_imputed,MORSE_25_is_imputed,MORSE_30_is_imputed,MORSE_33_is_imputed,MORSE_34_is_imputed,MORSE_42_is_imputed,MORSE_53_is_imputed,MORSE_55_is_imputed,MORSE_60_is_imputed,MORSE_61_is_imputed,MORSE_73_is_imputed,MORSE_78_is_imputed,MORSE_81_is_imputed,MORSE_85_is_imputed,MORSE_94_is_imputed,MORSE_194_is_imputed,MORSE_201_is_imputed,MORSE_204_is_imputed,MORSE_206_is_imputed,MORSE_222_is_imputed,RDF_4_is_imputed,RDF_16_is_imputed,RDF_31_is_imputed,RDF_34_is_imputed,RDF_39_is_imputed,RDF_40_is_imputed,RDF_41_is_imputed,RDF_44_is_imputed,RDF_47_is_imputed,RDF_49_is_imputed,RDF_53_is_imputed,RDF_70_is_imputed,RDF_189_is_imputed,RDF_190_is_imputed,RDF_203_is_imputed,RDF_204_is_imputed,RDF_206_is_imputed,RDF_207_is_imputed,AUTOCORR3D_4_is_imputed,AUTOCORR3D_7_is_imputed,AUTOCORR3D_19_is_imputed,AUTOCORR3D_26_is_imputed,AUTOCORR3D_63_is_imputed,Hardness_is_imputed,PEOE_VSA2_is_imputed,PEOE_VSA14_is_imputed,GGI5_is_imputed,JGI1_is_imputed,JGI3_is_imputed,JGI6_is_imputed,max_charge_is_imputed,min_charge_is_imputed,max_abs_charge_is_imputed,aliphaticCarbocycles_is_imputed,aliphaticRings_is_imputed,saturatedCarbocycles_is_imputed,molLogP_is_imputed
CHEMBL3353599,-0.605983906,0.4156282794184809,0.6781586342916834,-0.830310935,-0.221675792,0.074816639,-0.808637792,-0.587154727,0.099625675,0.7817977110361272,-1.281517149,1.9917371934237031,-0.804445525,-0.220949942,0.5964982829798678,0.3600600848351192,1.4731340907055412,0.401056369870338,-0.791735462,0.7091861052715221,-1.063470016,-0.14610527,0.8134560008622878,0.1459848918644529,-0.047601685,0.5667974095909105,0.7435701826156684,-0.695525176,-0.40217167,0.969749825,-1.12440568,1.7964572301586883,-0.691094046,-0.851202903,0.00468424,5.144774677330148,0.8134625610483233,0.9569002261156192,0.225292619,0.8331921692204826,-0.664761654,-0.525217373,0.6051538930382334,0.931856840505774,-0.511079001,-0.035062469,0.6296722217885564,-0.554999128,-0.33908379,-0.268741492,1.0578310671227784,0.0117018179867714,1.0823490551159665,0.1070996562945573,-0.358010109,-0.572637407,-0.850311299,-0.213607529,-0.517820426,0.2049979012937199,0.3488130278229738,-1.414935852,0.9403110905811444,-0.351220863,0.1381373628779969,-0.107267736,-0.495876543,-0.296413337,-1.237854208,-0.13071627,0.452997087,0.1972133518342705,-0.86274603,-0.733797915,-0.89491154,-0.728406451,-0.861423011,-0.350275538,-0.793604456,-0.603954822,-0.54614948,0.7446233389275657,0.5745560806719542,-0.167332235,0.539083279,-0.142316677,0.988571346,-0.835653652,0.9439784211002836,-0.539804645,-0.339515102,-0.619387784,-0.433365323,0.3434209547545311,1.814309605704696,-0.9441482730808112,-0.4388787337840141,0.8573209424948863,-0.3741962312378581,0.8516950424794739,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
CHEMBL3235980,1.0176783225860366,0.2535250106312146,0.005957128,-0.614392785,0.1906162228157564,-0.344949779,-0.330595598,-0.07866741,0.6683621784049679,-0.30788628,0.3125491071529545,0.3467742074532788,-0.13710858,0.3886571364805095,0.4147418563287571,0.2324912590687363,-0.831204817,-0.223447439,-0.436732993,2.6505137266344154,0.7005009487291072,-0.503935281,-0.239135712,0.2455408035217535,2.4724809595198765,0.5153204611292447,-0.583895421,0.8329474884720663,0.2836699782574599,0.4524940895414067,0.7356988257967961,-0.430468718,-0.486949734,0.2247280954221389,0.79696691,0.7212879062289244,-1.321372708,-0.518758206,0.8735946593638699,-0.653144884,0.7101795041537897,-0.264712043,0.3575048758357685,-0.343116114,0.1984494002547486,1.727238337224526,0.5127941779040976,-1.522569038,0.6312335301068379,1.5473462493901382,-0.698400263,-0.914456082,0.8335208705369455,2.0422888344269423,-0.557812266,-0.059568421,0.6176888499538563,2.091367130764307,-2.126280676,2.1234250772011576,-0.264269258,-2.032657152,2.715156763,2.070850305045148,0.101596059076523,0.5966874456336703,1.3345675669888402,-0.411829989,0.4721243259475021,-0.225987373,0.007834988,-0.018911842,0.050358407,1.3545100415427085,0.1371290597896591,-0.231021897,0.4256463034241001,0.2144824414676746,0.7755704826449562,-0.026913932,-0.030263135,-0.193085898,-0.409609585,0.3142719165055107,-0.150374582,0.09282119,0.253996248,-0.835653652,0.9706984916890028,0.6931951639771239,1.0476901771546818,0.1857090943203266,1.266997210407352,0.3611906487743124,0.7667147333445372,-0.9116053712667506,1.7690188961755648,2.3445567419422484,2.229254143544687,1.890259791072537,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
CHEMBL3682561,-1.036406537,-0.195544856,0.1198102829632108,0.6379324852272165,-0.232952154,-0.888951999,-0.1712482,-0.743612363,-0.576865364,0.159936166415268,2.1776066273221635,-0.010826442,-0.066862586,1.998019822497848,2.3130867569070235,-0.19273816,0.6090070002012365,-0.827158916,-0.002093878,-0.945382512,0.1912680663080172,2.1262682200230056,-0.578681426,0.1459848918644529,1.3578290207925787,-0.522798,0.3010816481018867,-0.08413611,0.2836699782574599,-1.007992694,-0.504370844,-0.286796076,-0.486949734,-0.420830504,-0.153772294,-1.459304164,0.5171761628886724,-0.334300902,-1.115513874,-0.1576992,0.6079111535776482,0.4024357530155171,-0.77067398,-0.048995369,0.0122383266502186,-1.013453579,-1.935888941,0.4538485245736425,-0.382374871,-0.510886524,-0.301339267,-0.280769098,0.6445957674306517,-0.825386276,-0.905195561,-0.066022119,-0.816038922,-1.000535923,0.9636543828069616,-0.74216833,-0.190209127,0.1619621783872309,-1.461845866,0.4232832004223845,-0.720155535,-0.565329165,0.041428253,0.4870519979546707,1.1819471003204978,-0.457215264,0.1050124341684447,-0.687955135,-1.126300637,-0.8211152,1.077076596,0.5585404727704993,0.7290771989236625,-0.885648099,-0.793604456,-0.603954822,-0.54614948,0.9530031693334832,1.637106622222435,-1.375047262,1.440682019,-0.420533237,0.461222693,0.5400878211187679,-1.302708035,0.1563334583440589,-1.300227958,0.5916975418090451,-0.283010914,-0.9907488147186482,-0.8815729716653681,0.4722826931199136,-0.4388787337840141,-0.6299148569524761,-0.3741962312378581,-0.1425988385832128,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
CHEMBL3897350,1.1382204390186026,-0.438699759,-0.068905221,0.6811161152273303,-0.574062129,-0.939775735,-1.25680235,-0.639307272,-0.708245225,-0.536092351,-1.042407211,0.990455375876488,0.038506405,-0.83055702,-0.756577338,-0.460632694,0.9690599545780302,-0.340618346,-0.985340996,-0.667257113,0.2323589040826297,-1.124785642,0.1343645730298445,0.5442085384936575,-1.150137841,0.0177099593331423,-0.141406886,-0.08413611,0.2836699782574599,1.1523106734280877,-0.132349943,0.934421379208802,-0.691094046,-0.636016703,0.1103219294136505,2.926801028721647,-1.018793501,0.7660823253707345,2.052325641876702,-1.049501432,-0.09660415,0.2245296740444107,0.6051538930382334,0.2100467553964439,0.1695545784885284,-1.043373796,-0.266118695,0.4867724372352352,-0.380882075,1.0116920872338149,0.3782459001246444,0.3480433711530434,0.3450803600670153,-0.199047833,-0.021979209,0.6761531426112789,0.9661246829345292,-0.693578039,0.898164621,-0.79676268,-1.009825301,0.8084013452951277,-0.722937426,-0.639678507,-0.641817824,-0.630941712,-1.650888581,-0.996436706,-1.089449801,-1.635941786,-1.03645007,-0.700158925,-0.758506046,-0.426908712,-1.066063615,-0.97110196,-1.434112861,-0.470086211,0.0420698037119476,-0.60387853,-0.538215917,0.9678874429339042,-0.670892505,-0.448885432,-0.928224475,-0.698749797,0.920583009,0.6150150675064286,-1.302708035,-1.318922411,-1.18439733,-1.638549077,-0.776548841,-1.1714391328554326,1.2024858859988152,-1.857516911059953,-0.4388787337840141,0.8573209424948863,-0.3741962312378581,-1.5690614513826575,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
CHEMBL3682545,0.8902590382513078,-0.600803028,0.2913698322540823,1.8470741252304024,-0.80099893,-0.883304917,-0.778760155,-0.391582682,-1.03381374,-0.741477816,-0.867059923,-0.51146735,1.1975653083396145,0.1691985883872366,-0.473845118,-0.85184376,-0.25512009,-0.714635707,-0.489470149,-0.912081467,0.2015407757516705,-0.797539393,-0.069362855,0.1459848918644529,-1.222832533,0.3179921586928589,0.079837381,-0.08413611,-0.40217167,-0.15604207,-0.008342976,-0.502305039,-0.691094046,-0.851202903,-0.206591139,-0.130181378,-1.315079899,-0.690494317,0.3578998545145058,-0.405422042,0.4829165028734752,0.5422191007785296,0.1924055310341267,0.079176516,0.082870113,-0.388121034,-0.298774069,0.1840690014211891,-0.303256689,1.778484689224716,0.5615048215623435,0.4309101306287917,0.2483138438418405,0.5199774635303493,-0.053765916,0.3179729075342334,1.6744204745673723,-0.30848542,0.6334658283419722,-0.689861452,-0.547731804,0.5091611800716589,-1.180598489,0.5074036012680507,-0.292781156,-0.188414718,-1.534408117,-0.870931784,-0.779509446,-1.285407833,-0.761472663,-0.577727349,-0.488805771,-0.649403384,-0.823544758,-0.453369095,-1.159564338,-0.571410109,-0.461294445,-0.405211976,-0.258852124,1.4739527453482748,-0.453156738,-0.923080289,-0.344837055,-0.442072583,0.761274543,0.5400878211187679,-1.302708035,-0.866154188,-1.543472276,-0.48833314,0.381539289,-1.0969782746504044,1.2082350127731118,-1.8639439432111216,-0.4388787337840141,2.3445567419422484,-0.3741962312378581,-1.9380370899510544,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
CHEMBL2443080,1.4895766312241003,-0.62051829,-0.10945566,-0.085393317,1.135716379056783,0.4305827963827716,0.2221406890142188,0.9383072242573296,1.0613493064348285,0.6676946753258777,-0.468543359,0.060693688,1.1975653083396145,-0.83055702,-1.160480508,-0.919880467,0.1769434549490852,0.096265243,-0.032532774,0.255305187,-0.659899288,-0.864823668,-0.748454283,0.9424321851228628,-0.841185402,0.5410589353600777,1.849791518900124,1.138642021278313,0.2836699782574599,-0.795005038,-0.25635691,1.0780940210337828,1.7586376944130468,0.8702866945703612,0.5856915315576806,-0.466615583,-1.503864153,1.6247628787227146,1.7281746216856746,0.007449362,-0.710214254,-0.556986316,0.9628691401084606,-0.487478131,-0.658763645,0.2970519445147521,0.08569009,-2.149106182,-0.769009003,1.5950414830067972,-0.851116031,-0.938828658,0.8427367292250574,1.2755157638461865,-0.230863282,0.4599542619791884,1.8514944224755832,0.3221735059951804,-0.885408124,0.5005393851497307,1.995607854289136,-0.598486917,1.363027589,0.479781977109772,-0.382851193,0.095088719,1.100833537961997,-1.062266945,-1.613812038,-0.576810904,-0.174269255,0.2021342351264344,1.2364723253667869,0.6117651017380659,-1.45217073,-1.172047522,-1.524699488,0.7563644308481206,-0.410917952,-0.261666999,0.974228334,0.6553176973250298,-0.618635921,0.3809555682917919,-0.857510848,-0.21770439,0.926930259,-0.835653652,0.9439784211002836,-0.219581118,1.10062505873753,-1.311436541,-1.406440404,0.3438835716008132,-0.5781835572565689,0.133119269302697,-0.4388787337840141,2.3445567419422484,-0.3741962312378581,1.3540265796991575,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
CHEMBL3889714,1.3323900574582437,0.9085098399203058,0.2632964514610302,1.0049933402281834,-0.563490539,-0.373185189,-0.858433854,-0.143858091,-0.865555321,-0.353527494,-0.484484021,-0.869068,0.8814583347135793,-0.806172736,-1.120090191,0.1049224333023514,-0.183109499,-0.378533775,-0.677412633,-1.000267569,-0.306224577,-1.020800853,-0.578681426,0.4446526268363561,-0.495885616,-0.076664446,0.079837381,-0.695525176,-0.059250846,-1.129699926,0.6116918587681608,-0.717814002,-0.282805423,0.009541896,0.057503085,-0.707519088,-0.749251539,-0.995802958,0.033748834,-0.867838014,0.8238110047939463,0.2181758855097283,0.1924055310341267,-2.08625374,0.7923985143381632,0.1175306399905125,-0.272109429,-0.639520217,-1.354184987,0.244899485242913,0.7180384836237111,-1.401907608,-0.42905177,-0.71022988,-0.205888013,-0.117651703,0.4863114047316354,-0.475916994,0.6773347265609035,-1.377933266,-0.11484512,1.1021851159511822,-1.167635183,-0.971294937,0.2179416149929215,-0.615816078,-0.775481198,-0.466204056,-0.072744702,-1.047519653,0.082828826,-0.194685794,-0.339655137,0.002736172,-0.333165218,-0.331973462,0.0283753643856505,0.001159184,0.0523418001095792,-0.412536089,-0.280247152,-0.178201624,-1.724733616,-0.359973896,-1.405541455,-0.339760687,-0.360206879,1.8505685111663848,-0.255551737,-0.482999776,-0.53153379,0.1320655947156785,0.4558214360742348,-0.3813306735180886,1.9723430114658795,-2.2714373672093155,-0.4388787337840141,-0.6299148569524761,-0.3741962312378581,-1.404039153796599,1.3323900574582437,0.9085098399203058,0.2632964514610302,1.0049933402281834,-0.563490539,-0.373185189,-0.858433854,-0.143858091,-0.865555321,-0.353527494,-0.484484021,-0.869068,0.8814583347135793,-0.806172736,-1.120090191,0.1049224333023514,-0.183109499,-0.378533775,-0.677412633,-1.000267569,-0.306224577,-1.020800853,-0.578681426,0.4446526268363561,-0.495885616,-0.076664446,0.079837381,-0.695525176,-0.059250846,-1.129699926,0.6116918587681608,-0.717814002,-0.282805423,0.009541896,0.057503085,-0.707519088,-0.749251539,-0.995802958,0.033748834,-0.867838014,0.8238110047939463,0.2181758855097283,0.1924055310341267,-2.08625374,0.7923985143381632,0.1175306399905125,-0.272109429,-0.639520217,-1.354184987,0.244899485242913,0.7180384836237111,-1.401907608,-0.42905177,-0.71022988,-0.205888013,-0.117651703,0.4863114047316354,-0.475916994,0.6773347265609035,-1.377933266,-0.11484512,1.1021851159511822,-1.167635183,-0.971294937,0.2179416149929215,-0.615816078,-0.775481198,-0.466204056,-0.072744702,-1.047519653,0.082828826,-0.194685794,-0.339655137,0.002736172,-0.333165218,-0.331973462,0.0283753643856505,0.001159184,0.0523418001095792,-0.412536089,-0.280247152,-0.178201624,-1.724733616,-0.359973896,-1.405541455,-0.339760687,-0.360206879,1.8505685111663848,-0.255551737,-0.482999776,-0.53153379,0.1320655947156785,0.4558214360742348,-0.3813306735180886,1.9723430114658795,-2.2714373672093155,-0.4388787337840141,-0.6299148569524761,-0.3741962312378581,-1.404039153796599
CHEMBL4238340,0.8486222464289499,0.4243906182718467,-0.493125198,0.8430547277277565,0.8051779948084298,1.142115110950804,-0.435167328,2.502883584256379,1.1500883353447966,0.8616698360333018,-0.930822573,0.8474151162268859,0.8463353376440197,-0.123412809,-1.281651459,0.4961334989859287,0.6810175910765953,0.3154408849042149,-0.385057658,1.3363557974335496,0.6051115038951855,-1.528491296,-0.273090284,0.0464289802071515,-0.556464526,0.3265716501031365,2.2922800534139065,1.138642021278313,1.3124324502373763,0.6046281295167721,0.3636779247108906,2.083802514,0.7379161358879022,1.9462176931507325,0.4272349975096703,0.8542001847972241,-0.756593149,1.3258148342223954,2.229135289253628,1.1634892922210558,0.0397536503768625,-0.868321954,1.7608493066497364,-1.341507633,0.5740820832156108,-1.369504166,1.0875522369258626,-1.754510632,-1.12130883,0.5274020228185083,0.9280226644377414,-0.88520899,0.2713534905621201,-0.294543381,-0.253568073,0.034010199,-0.102031067,-1.419114857,-1.286103802,0.9221968685665878,0.6599177353406509,-0.09793451,-1.018275353,-0.373663433,-0.240474541,-0.361746307,0.6985636158992595,-1.032857072,1.5519687543714988,-1.240233693,0.3013539178086744,0.743628233,-0.365892412,0.1159929013864179,0.3886221832810709,-0.826030468,1.0956288029545702,-0.176046046,2.9808078369322524,0.9500158752349278,1.1625352949440269,-0.103780256,-1.716024185,0.8106946575811589,-0.645369968,0.8215690833980986,-0.000596242,1.8505685111663848,0.8811515259474458,0.400817160390654,0.4654064797433402,0.9882158484060029,0.6263231627790199,0.3557581529318215,1.972343011526116,-0.9215542864597004,-0.4388787337840141,-0.6299148569524761,-0.3741962312378581,-0.3455587239126944,0.8486222464289499,0.4243906182718467,-0.493125198,0.8430547277277565,0.8051779948084298,1.142115110950804,-0.435167328,2.502883584256379,1.1500883353447966,0.8616698360333018,-0.930822573,0.8474151162268859,0.8463353376440197,-0.123412809,-1.281651459,0.4961334989859287,0.6810175910765953,0.3154408849042149,-0.385057658,1.3363557974335496,0.6051115038951855,-1.528491296,-0.273090284,0.0464289802071515,-0.556464526,0.3265716501031365,2.2922800534139065,1.138642021278313,1.3124324502373763,0.6046281295167721,0.3636779247108906,2.083802514,0.7379161358879022,1.9462176931507325,0.4272349975096703,0.8542001847972241,-0.756593149,1.3258148342223954,2.229135289253628,1.1634892922210558,0.0397536503768625,-0.868321954,1.7608493066497364,-1.341507633,0.5740820832156108,-1.369504166,1.0875522369258626,-1.754510632,-1.12130883,0.5274020228185083,0.9280226644377414,-0.88520899,0.2713534905621201,-0.294543381,-0.253568073,0.034010199,-0.102031067,-1.419114857,-1.286103802,0.9221968685665878,0.6599177353406509,-0.09793451,-1.018275353,-0.373663433,-0.240474541,-0.361746307,0.6985636158992595,-1.032857072,1.5519687543714988,-1.240233693,0.3013539178086744,0.743628233,-0.365892412,0.1159929013864179,0.3886221832810709,-0.826030468,1.0956288029545702,-0.176046046,2.9808078369322524,0.9500158752349278,1.1625352949440269,-0.103780256,-1.716024185,0.8106946575811589,-0.645369968,0.8215690833980986,-0.000596242,1.8505685111663848,0.8811515259474458,0.400817160390654,0.4654064797433402,0.9882158484060029,0.6263231627790199,0.3557581529318215,1.972343011526116,-0.9215542864597004,-0.4388787337840141,-0.6299148569524761,-0.3741962312378581,-0.3455587239126944
